Utterance_File,F0_Mean
RT_53_CF52_1_utt001.wav,181.4529478503927
RT_53_CF52_1_utt002.wav,162.82002693397007
RT_53_CF52_1_utt003.wav,222.72310874450093
RT_53_CF52_1_utt004.wav,158.56422243502237
RT_53_CF52_1_utt005.wav,160.0491891352285
RT_53_CF52_1_utt006.wav,163.71081361144738
RT_53_CF52_1_utt007.wav,170.07007418926543
RT_53_CF52_1_utt008.wav,163.14788585137265
RT_53_CF52_1_utt009.wav,160.76789971525696
RT_53_CF52_1_utt010.wav,164.1483139429926
RT_53_CF52_1_utt011.wav,160.83858838987186
RT_53_CF52_1_utt012.wav,153.92611150373574
