Utterance_File,F0_Mean
IT_38_PF31_2ok_utt001.wav,189.41018908925471
IT_38_PF31_2ok_utt002.wav,187.967549941491
IT_38_PF31_2ok_utt003.wav,193.32282195765762
IT_38_PF31_2ok_utt004.wav,170.88786514774412
IT_38_PF31_2ok_utt005.wav,168.57816687001338
IT_38_PF31_2ok_utt006.wav,173.5218966602524
IT_38_PF31_2ok_utt007.wav,193.32700528287953
IT_38_PF31_2ok_utt008.wav,135.62337027766395
IT_38_PF31_2ok_utt009.wav,174.41293079948068
IT_38_PF31_2ok_utt010.wav,187.4628012670303
IT_38_PF31_2ok_utt011.wav,207.72862388290613
IT_38_PF31_2ok_utt012.wav,184.90904272369195
IT_38_PF31_2ok_utt013.wav,180.344277677541
IT_38_PF31_2ok_utt014.wav,176.56718053515286
IT_38_PF31_2ok_utt015.wav,158.5638585484701
IT_38_PF31_2ok_utt016.wav,223.71190457146528
IT_38_PF31_2ok_utt017.wav,190.36331384333303
IT_38_PF31_2ok_utt018.wav,225.75371827969633
IT_38_PF31_2ok_utt019.wav,181.82775843836905
IT_38_PF31_2ok_utt020.wav,216.58321926712108
IT_38_PF31_2ok_utt021.wav,203.89556692224227
IT_38_PF31_2ok_utt022.wav,181.2854021871072
IT_38_PF31_2ok_utt023.wav,177.7154470141321
IT_38_PF31_2ok_utt024.wav,164.8031568076734
IT_38_PF31_2ok_utt025.wav,175.4805580507792
IT_38_PF31_2ok_utt026.wav,181.1711720876729
IT_38_PF31_2ok_utt027.wav,187.82165465135333
IT_38_PF31_2ok_utt028.wav,180.84463567889497
