Start_Time,End_Time,F0_Hz
0.0,0.02,154.3032110225015
0.01,0.03,155.20558203428905
0.02,0.04,156.2120205069025
0.03,0.05,156.75007887349994
0.04,0.06,156.54734419971012
0.05,0.07,155.68654611688456
0.06,0.08,154.49464782740364
0.07,0.09,153.97389867292446
0.08,0.1,153.88233871729906
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,205.4398277736877
0.23,0.25,206.27094545254747
0.24,0.26,208.1350322162397
0.25,0.27,210.09700993579239
0.26,0.28,211.24465819576406
0.27,0.29,211.18643614714233
0.28,0.3,210.5258975366777
0.29,0.31,210.1475226980032
0.3,0.32,210.58068941985795
0.31,0.33,211.77012607140557
0.32,0.34,213.66658304329593
0.33,0.35,215.78314288839846
0.34,0.36,217.70364058512152
0.35,0.37,218.90007475319265
0.36,0.38,219.4274204906911
0.37,0.39,219.35737273145364
0.38,0.4,218.69479215225078
0.39,0.41,217.93536312174928
0.4,0.42,217.5854265696145
0.41,0.43,218.2101688392325
0.42,0.44,218.31337643961257
0.43,0.45,214.31737695072587
0.44,0.46,210.0224899079236
0.45,0.47,207.61286574441695
0.46,0.48,205.32202959857813
0.47,0.49,202.52669507742326
0.48,0.5,198.38383864238884
0.49,0.51,197.90898530283079
0.5,0.52,198.62913265263296
0.51,0.53,200.71394303133906
0.52,0.54,199.7420398268381
0.53,0.55,197.71715791442253
0.54,0.56,193.86135695841355
0.55,0.57,192.51276846361128
0.56,0.58,192.60360968090126
0.57,0.59,193.41816815852343
0.58,0.6,195.5353403730067
0.59,0.61,197.76940056528855
0.6,0.62,200.75467970221155
0.61,0.63,202.45606466480461
0.62,0.64,202.14719578535124
0.63,0.65,198.68201028176364
0.64,0.66,194.08523509547376
0.65,0.67,190.77842363373807
0.66,0.68,189.80560782873636
0.67,0.69,190.29959153816063
0.68,0.7,190.96280366085423
0.69,0.71,192.84133174188437
0.7,0.72,194.85890990296303
0.71,0.73,197.42948263143967
0.72,0.74,198.02335947258769
0.73,0.75,199.32326256683444
0.74,0.76,199.85452283807314
0.75,0.77,197.75767853607596
0.76,0.78,194.47380889143975
0.77,0.79,190.5157041860269
0.78,0.8,189.95505775498287
0.79,0.81,0.0
0.8,0.82,0.0
0.81,0.83,0.0
0.82,0.84,0.0
0.83,0.85,0.0
0.84,0.86,0.0
0.85,0.87,0.0
0.86,0.88,181.17332977406198
0.87,0.89,181.83414232817526
0.88,0.9,154.62399425228466
0.89,0.91,130.40619016260766
0.9,0.92,128.6360186496633
0.91,0.93,149.59975723797496
0.92,0.94,174.31363124839595
0.93,0.95,172.3024056886312
0.94,0.96,170.42321406887208
0.95,0.97,168.86815161936153
0.96,0.98,168.21012461279236
0.97,0.99,167.79821471848732
0.98,1.0,167.2287914953982
0.99,1.01,166.34002668658246
1.0,1.02,165.91514716678958
1.01,1.03,165.9590782179266
1.02,1.04,166.41496083137235
1.03,1.05,167.13982695632754
1.04,1.06,168.3463541812493
1.05,1.07,164.50173860506365
1.06,1.08,160.25476013357587
1.07,1.09,155.28111148917424
1.08,1.1,159.17537491729362
1.09,1.11,163.07036484024093
1.1,1.12,167.19424994996723
1.11,1.13,166.94235869996837
1.12,1.14,167.11948043873983
1.13,1.15,163.22296681674666
1.14,1.16,159.42750796551664
1.15,1.17,154.90888308810213
1.16,1.18,154.07483201870318
1.17,1.19,150.87465470434074
1.18,1.2,147.82004094507815
1.19,1.21,145.0348958538688
1.2,1.22,144.8328557229498
1.21,1.23,148.18253306575042
1.22,1.24,152.93284135467889
1.23,1.25,155.66651338024778
1.24,1.26,154.5704103125652
1.25,1.27,152.17099532908432
1.26,1.28,152.44298363881714
1.27,1.29,152.77649487835265
1.28,1.3,0.0
1.29,1.31,0.0
1.3,1.32,0.0
1.31,1.33,0.0
1.32,1.34,0.0
1.33,1.35,0.0
1.34,1.36,0.0
1.35,1.37,0.0
1.36,1.38,0.0
1.37,1.39,197.04103805627028
1.38,1.4,197.49274570372734
1.39,1.41,198.66467467379852
1.4,1.42,201.1686627265568
1.41,1.43,204.95025281775276
1.42,1.44,208.39784755700086
1.43,1.45,210.23130527098598
1.44,1.46,210.22444949981
1.45,1.47,209.6095917645676
1.46,1.48,208.5627179663189
1.47,1.49,204.56995348651137
1.48,1.5,200.64062901138618
1.49,1.51,198.2830620767595
1.5,1.52,199.72786837847502
1.51,1.53,202.39990809456353
1.52,1.54,163.63518302869844
1.53,1.55,132.01834861390557
1.54,1.56,105.65123862958482
1.55,1.57,104.89264484235203
1.56,1.58,123.54576044652408
1.57,1.59,144.5240892843397
1.58,1.6,169.25303653775524
1.59,1.61,165.77049278664794
1.6,1.62,163.63017128181363
1.61,1.63,161.87732223251794
1.62,1.64,161.0038541101255
1.63,1.65,160.8094185737092
1.64,1.66,160.5590270092501
1.65,1.67,160.2681790364745
1.66,1.68,159.82075354070793
1.67,1.69,159.08403444233485
1.68,1.7,158.6191350155095
1.69,1.71,158.14980937947306
1.7,1.72,158.98857746839755
1.71,1.73,158.65433459896008
1.72,1.74,157.98513568437562
1.73,1.75,156.97474441310453
1.74,1.76,157.35484930176227
1.75,1.77,158.10385206399485
1.76,1.78,158.63884861642987
1.77,1.79,159.2747167636564
1.78,1.8,159.60671454365465
1.79,1.81,0.0
1.8,1.82,0.0
1.81,1.83,0.0
1.82,1.84,0.0
1.83,1.85,0.0
1.84,1.86,0.0
1.85,1.87,0.0
1.86,1.88,0.0
1.87,1.89,66.56354549263052
1.88,1.9,66.41949582570614
1.89,1.91,65.80802463453857
1.9,1.92,64.59300807036844
1.91,1.93,63.02816629373717
1.92,1.94,63.153835243545934
1.93,1.95,88.7126702178429
1.94,1.96,125.40344030474057
1.95,1.97,172.98236835140375
1.96,1.98,173.20911583439818
1.97,1.99,173.14375005547842
1.98,2.0,174.25890668231608
1.99,2.01,176.15104711404655
2.0,2.02,178.294803450623
2.01,2.03,151.2320574370778
2.02,2.04,127.8346504055123
2.03,2.05,107.95161605228631
2.04,2.06,108.31314695492306
2.05,2.07,108.86227826131564
2.06,2.08,109.44397216211706
2.07,2.09,129.82178108408812
2.08,2.1,153.36542759225915
2.09,2.11,181.32257500944593
2.1,2.12,182.99099636622103
2.11,2.13,185.59090128858082
2.12,2.14,187.9219901854055
2.13,2.15,188.33071468636166
2.14,2.16,190.3552010548356
2.15,2.17,192.41230328801745
2.16,2.18,194.97637606022462
2.17,2.19,195.61657311346767
2.18,2.2,196.2667861803424
2.19,2.21,196.17075917223528
2.2,2.22,195.5862738809268
2.21,2.23,195.0515743686848
2.22,2.24,195.61700414636533
2.23,2.25,196.77194900606
2.24,2.26,197.92826113885872
2.25,2.27,198.61197671138873
2.26,2.28,198.83932561186532
2.27,2.29,198.56699316871305
2.28,2.3,197.76813681868737
2.29,2.31,196.6168325249438
2.3,2.32,195.20911208402524
2.31,2.33,194.22607124432523
2.32,2.34,194.2594984614075
2.33,2.35,195.84174463794528
2.34,2.36,197.29054039041327
2.35,2.37,197.7997329064534
2.36,2.38,196.98403962752872
2.37,2.39,195.9832508041722
2.38,2.4,194.2535059634698
2.39,2.41,194.5702485341056
2.4,2.42,195.32713366793968
2.41,2.43,195.22395229180634
2.42,2.44,192.0954334661686
2.43,2.45,189.1944332936306
2.44,2.46,190.09494931018799
2.45,2.47,185.52127165011348
2.46,2.48,180.5200100681744
2.47,2.49,173.42423759397838
2.48,2.5,171.80783050698244
2.49,2.51,169.65702200417098
2.5,2.52,167.66004586669095
2.51,2.53,166.19058918084286
2.52,2.54,164.59713270751084
2.53,2.55,163.66226353941542
2.54,2.56,163.0237319939561
2.55,2.57,163.0880801946104
2.56,2.58,165.48604729581447
2.57,2.59,166.73687547031906
2.58,2.6,167.86890462296944
2.59,2.61,165.48165342830646
2.6,2.62,164.90105070463477
2.61,2.63,164.15561600800845
2.62,2.64,164.5450960011408
2.63,2.65,165.05322007535457
2.64,2.66,166.39035788754228
2.65,2.67,167.47146488545377
2.66,2.68,167.69065605692523
2.67,2.69,167.22444347367062
2.68,2.7,166.35578791597868
2.69,2.71,164.21690105173317
2.7,2.72,164.01020085107103
2.71,2.73,163.7769816882043
2.72,2.74,164.72577201764088
2.73,2.75,164.28519533266382
2.74,2.76,162.24019619876188
2.75,2.77,160.03146515406485
2.76,2.78,158.1351043728198
2.77,2.79,182.2808690029328
2.78,2.8,211.48800539393292
2.79,2.81,215.206410875168
2.8,2.82,190.70529296489602
2.81,2.83,167.2208324907109
2.82,2.84,166.21563870903327
2.83,2.85,165.0402551275922
2.84,2.86,165.54219332308378
2.85,2.87,166.82329132966973
2.86,2.88,167.81781186582901
2.87,2.89,168.2845292205288
2.88,2.9,168.4446272947991
2.89,2.91,168.33413202977528
2.9,2.92,168.16092887938018
2.91,2.93,167.89703724144465
2.92,2.94,167.98990278482447
2.93,2.95,168.15025780619462
2.94,2.96,168.30318187038054
2.95,2.97,168.23114141389792
2.96,2.98,168.24226247670856
2.97,2.99,168.0632286310716
2.98,3.0,174.04453283174033
2.99,3.01,180.65012701535625
3.0,3.02,188.50242796857313
3.01,3.03,190.07199685175684
3.02,3.04,191.22116769145535
3.03,3.05,191.86268936111068
3.04,3.06,192.16274578284353
3.05,3.07,192.2696472367378
3.06,3.08,192.16935128062886
3.07,3.09,192.0891691168411
3.08,3.1,192.2656648963483
3.09,3.11,192.78669511827644
3.1,3.12,193.4393935021452
3.11,3.13,194.12004959403205
3.12,3.14,194.124583636919
3.13,3.15,193.8546505857677
3.14,3.16,193.25658245668816
3.15,3.17,186.92122979533428
3.16,3.18,181.73380382838954
3.17,3.19,177.4114818402159
3.18,3.2,178.262748575128
3.19,3.21,177.19906681718663
3.2,3.22,174.63608657724353
3.21,3.23,171.8885986624592
3.22,3.24,169.0177249761414
3.23,3.25,168.00828214891501
3.24,3.26,175.730843074186
3.25,3.27,184.73915591747226
3.26,3.28,192.43719205143063
3.27,3.29,191.7550846201774
3.28,3.3,191.28922739632074
3.29,3.31,0.0
3.3,3.32,0.0
3.31,3.33,176.43380164280555
3.32,3.34,176.79202210338295
3.33,3.35,176.82576064336516
3.34,3.36,176.23385704837096
3.35,3.37,175.89637800305903
3.36,3.38,175.32890949719393
3.37,3.39,174.42824365535438
3.38,3.4,173.46998489870444
3.39,3.41,173.30115816639506
3.4,3.42,172.8426157288858
3.41,3.43,171.9079538201703
3.42,3.44,170.81075881038947
3.43,3.45,169.93165521030355
3.44,3.46,166.92753500048414
3.45,3.47,164.57782099924222
3.46,3.48,162.89931131064583
3.47,3.49,163.68123338337853
3.48,3.5,162.49969031611423
3.49,3.51,159.27027724784242
3.5,3.52,157.74701441066128
3.51,3.53,158.29909725150537
3.52,3.54,160.24856309848846
3.53,3.55,161.9666440789375
3.54,3.56,165.1213891737885
3.55,3.57,168.8264078928918
3.56,3.58,164.679191929397
3.57,3.59,158.596558262635
3.58,3.6,150.98240553511425
3.59,3.61,149.36471353060242
3.6,3.62,146.57247303129645
3.61,3.63,145.8319803779393
3.62,3.64,145.9452786354525
3.63,3.65,150.42443183558893
3.64,3.66,155.84023899543774
3.65,3.67,159.2475376368874
3.66,3.68,158.82453523785793
3.67,3.69,152.7166190320094
3.68,3.7,148.61548468777522
3.69,3.71,145.50029130672183
3.7,3.72,146.5835511812735
3.71,3.73,146.6621881151507
3.72,3.74,145.50800202336794
3.73,3.75,143.5800291043064
3.74,3.76,142.80546376520493
3.75,3.77,147.3067281712401
3.76,3.78,154.1187012808552
3.77,3.79,161.2951130953483
3.78,3.8,164.22164128494728
3.79,3.81,165.67443690310336
3.8,3.82,166.20228947742189
3.81,3.83,166.4120273534815
3.82,3.84,166.4922215810943
3.83,3.85,166.60299456564385
3.84,3.86,166.73731634765335
3.85,3.87,166.9351122109469
3.86,3.88,167.2204271811644
3.87,3.89,167.5625258626757
3.88,3.9,168.0964125655462
3.89,3.91,168.92959542611044
3.9,3.92,169.5637205833515
3.91,3.93,138.95674053627567
3.92,3.94,121.2638476677234
3.93,3.95,106.1277646655408
3.94,3.96,113.57349860304232
3.95,3.97,113.817181869934
3.96,3.98,113.86805367058368
3.97,3.99,114.12549493758695
3.98,4.0,114.57017924428709
3.99,4.01,114.86552219070153
4.0,4.02,114.70648243957388
4.01,4.03,114.06146338235936
4.02,4.04,113.4165101568038
4.03,4.05,112.97128762220811
4.04,4.06,134.591963008385
4.05,4.07,159.99624207124165
4.06,4.08,190.26931928118788
4.07,4.09,190.1929891733388
4.08,4.1,191.01494517829025
4.09,4.11,191.67401944221936
4.1,4.12,191.55347781257024
4.11,4.13,190.91433618135338
4.12,4.14,190.43738693546481
4.13,4.15,190.1941206975557
4.14,4.16,190.40457545369014
4.15,4.17,190.68457770574904
4.16,4.18,190.84291956361974
4.17,4.19,190.45589309054162
4.18,4.2,190.0959127039007
4.19,4.21,190.1038294719251
4.2,4.22,190.19873068061318
4.21,4.23,190.29066030224763
4.22,4.24,189.35224704443186
4.23,4.25,180.74198153863057
4.24,4.26,172.53202547670858
4.25,4.27,165.47767899304588
4.26,4.28,165.60713420341463
4.27,4.29,165.60605772843655
4.28,4.3,165.46404266560168
4.29,4.31,165.3730289181183
4.3,4.32,165.4489309898565
4.31,4.33,165.87155668586243
4.32,4.34,166.8717831945336
4.33,4.35,168.56290189607958
4.34,4.36,170.79598677307052
4.35,4.37,172.7346020587742
4.36,4.38,173.9818994788483
4.37,4.39,174.44267640269888
4.38,4.4,174.3466086945797
4.39,4.41,173.98354794059688
4.4,4.42,173.50041334577944
4.41,4.43,173.11893431212016
4.42,4.44,172.74590663526885
4.43,4.45,172.46925237702507
4.44,4.46,172.33050287042684
4.45,4.47,172.33735699969765
4.46,4.48,172.24886286904143
4.47,4.49,172.09705578776394
4.48,4.5,171.98583205499486
4.49,4.51,172.22299897519537
4.5,4.52,172.50349632874352
4.51,4.53,172.50786757766042
4.52,4.54,172.01334697935613
4.53,4.55,170.7958738706986
4.54,4.56,169.01912156832398
4.55,4.57,167.08054355878386
4.56,4.58,165.64926818617138
4.57,4.59,164.88353806174223
4.58,4.6,164.6975538349067
4.59,4.61,164.80034209030046
4.6,4.62,164.4921877380675
4.61,4.63,163.23515956141344
4.62,4.64,161.6736381133527
4.63,4.65,157.88348452819383
4.64,4.66,155.13545601952214
4.65,4.67,151.26931748865042
4.66,4.68,150.01691580084756
4.67,4.69,148.77330958057965
4.68,4.7,148.78865213114378
4.69,4.71,148.45926655811513
4.7,4.72,147.62330989539845
4.71,4.73,146.9149256781476
4.72,4.74,146.9055380833629
4.73,4.75,147.33758309499194
4.74,4.76,116.94507377719277
4.75,4.77,92.7304415361082
4.76,4.78,73.5658434097613
4.77,4.79,73.7902138860908
4.78,4.8,73.87794451826049
4.79,4.81,74.01252067146427
4.8,4.82,74.00158674397834
4.81,4.83,73.83704752779009
4.82,4.84,73.6252686007458
4.83,4.85,73.55816031528434
4.84,4.86,73.58061211688513
4.85,4.87,73.324816873099
4.86,4.88,73.20329738748687
4.87,4.89,73.5736002589664
4.88,4.9,74.05965859523194
4.89,4.91,74.16582259149567
4.9,4.92,73.82569217474864
4.91,4.93,73.6369419750202
4.92,4.94,73.49782568542919
4.93,4.95,72.19636981164888
4.94,4.96,70.97852990571099
4.95,4.97,93.03627119300238
4.96,4.98,123.945873718163
4.97,4.99,164.58998801802394
4.98,5.0,163.98627863171603
4.99,5.01,163.13685227620635
5.0,5.02,162.2878564895203
5.01,5.03,161.75700210429235
5.02,5.04,161.5479696455453
5.03,5.05,161.0347925759346
5.04,5.06,160.0580727122138
5.05,5.07,159.38362014368914
5.06,5.08,159.82941686047428
5.07,5.09,160.12488440524558
5.08,5.1,159.6570839680834
5.09,5.11,158.47921792172193
5.1,5.12,158.19504804295204
5.11,5.13,154.97176972640298
5.12,5.14,153.20168471015532
5.13,5.15,151.62214249802759
5.14,5.16,153.15684468690068
5.15,5.17,0.0
5.16,5.18,0.0
5.17,5.19,0.0
5.18,5.2,0.0
5.19,5.21,0.0
5.2,5.22,0.0
5.21,5.23,0.0
5.22,5.24,0.0
5.23,5.25,0.0
5.24,5.26,0.0
5.25,5.27,0.0
5.26,5.28,0.0
5.27,5.29,0.0
5.28,5.3,166.48466447350543
5.29,5.31,165.71485355978712
5.3,5.32,162.91917992820464
5.31,5.33,158.30502704796822
5.32,5.34,155.5981847855444
5.33,5.35,154.65573437567204
5.34,5.36,156.36008210491332
5.35,5.37,157.0487989603807
5.36,5.38,157.66620340325656
5.37,5.39,157.06935567842598
5.38,5.4,155.72943307075317
5.39,5.41,154.05359794200245
5.4,5.42,152.40823860561
5.41,5.43,150.8181993851619
5.42,5.44,149.2697930150711
5.43,5.45,147.5232872371651
5.44,5.46,145.58075294517192
5.45,5.47,144.38882627164006
5.46,5.48,145.23009747443635
5.47,5.49,146.95045830010505
5.48,5.5,147.3898775479438
5.49,5.51,145.45307408544522
5.5,5.52,143.2555768954557
5.51,5.53,142.73529487217303
5.52,5.54,140.95648043761284
5.53,5.55,140.12435634701805
5.54,5.56,136.02869103677213
5.55,5.57,137.7399769665187
5.56,5.58,138.9723262267978
5.57,5.59,142.93283419096122
5.58,5.6,142.59886239712213
5.59,5.61,141.84693577213918
5.6,5.62,143.21738745394856
5.61,5.63,139.90056234845113
5.62,5.64,137.56764910716146
5.63,5.65,133.2397957497078
5.64,5.66,133.67343938812354
5.65,5.67,133.18210352867374
5.66,5.68,132.83205472848047
5.67,5.69,132.75722046959658
5.68,5.7,104.96032888864711
5.69,5.71,84.70892250253776
5.7,5.72,68.53638707677567
5.71,5.73,70.04262881437944
5.72,5.74,69.43183043304748
5.73,5.75,68.54678915383963
5.74,5.76,67.76646190691508
5.75,5.77,68.34590285226957
5.76,5.78,69.94722942056568
5.77,5.79,71.47806317804559
5.78,5.8,70.83629565691201
5.79,5.81,69.1899586930984
5.8,5.82,67.75751820601631
5.81,5.83,67.65295412521732
5.82,5.84,67.77106113087702
5.83,5.85,68.11254523540404
5.84,5.86,68.7440282850197
5.85,5.87,69.20152733487129
5.86,5.88,69.49808372371565
5.87,5.89,87.25828462348214
5.88,5.9,110.5812063420197
5.89,5.91,140.72893872293562
5.9,5.92,142.87108659316652
5.91,5.93,143.77045315351373
5.92,5.94,143.75630909533118
5.93,5.95,143.12766656637004
5.94,5.96,141.9905329368
5.95,5.97,141.37215086146244
5.96,5.98,141.32610201590902
5.97,5.99,141.02644296393885
5.98,6.0,140.113828101918
5.99,6.01,139.1663136466326
6.0,6.02,139.5675095247117
6.01,6.03,140.22784384060637
6.02,6.04,140.8185677468527
6.03,6.05,141.1767373664295
6.04,6.09,141.30990984284833
