Utterance_File,F0_Mean
IT_16_CF33_4ok_utt001.wav,171.8196502637499
IT_16_CF33_4ok_utt002.wav,171.57504762907365
IT_16_CF33_4ok_utt003.wav,165.86913494586065
IT_16_CF33_4ok_utt004.wav,163.4007341408466
IT_16_CF33_4ok_utt005.wav,173.2284058734114
IT_16_CF33_4ok_utt006.wav,175.905001139599
IT_16_CF33_4ok_utt007.wav,173.64031751030217
IT_16_CF33_4ok_utt008.wav,173.06207665900507
IT_16_CF33_4ok_utt009.wav,209.23086628241848
IT_16_CF33_4ok_utt010.wav,168.77791640905255
IT_16_CF33_4ok_utt011.wav,175.39527808789285
IT_16_CF33_4ok_utt012.wav,162.9498082546808
IT_16_CF33_4ok_utt013.wav,171.2285274982376
IT_16_CF33_4ok_utt014.wav,170.99727181011102
IT_16_CF33_4ok_utt015.wav,176.46660779494357
IT_16_CF33_4ok_utt016.wav,178.04619999428783
IT_16_CF33_4ok_utt017.wav,176.11923311995648
IT_16_CF33_4ok_utt018.wav,168.6268648355633
IT_16_CF33_4ok_utt019.wav,182.33520184982302
IT_16_CF33_4ok_utt020.wav,167.34073293053405
IT_16_CF33_4ok_utt021.wav,170.1623458836742
IT_16_CF33_4ok_utt022.wav,173.31903584991636
