Start_Time,End_Time,F0_Hz
0.025,0.035,216.06339446533136
0.035,0.045,221.86682602978516
0.045,0.055,225.00499690032356
0.055,0.065,226.29251645848825
0.065,0.075,226.8085694393103
0.075,0.085,226.73366061208716
0.085,0.095,226.23396134246664
0.095,0.105,225.716676202432
0.105,0.115,225.37046743717903
0.115,0.125,225.26032409635752
0.125,0.135,225.37037084898986
0.135,0.145,225.39627293104914
0.145,0.155,225.1571666215359
0.155,0.165,224.665369268696
0.165,0.175,224.21275279618055
0.175,0.185,223.91963596530027
0.185,0.195,223.57398308568648
0.195,0.205,223.33117679323755
0.205,0.215,223.38044576557954
0.215,0.225,223.40714906085705
0.225,0.235,223.19597033912603
0.235,0.245,222.6938216409734
0.245,0.255,221.28731596601742
0.255,0.265,218.90195055571803
0.265,0.275,216.0556204241409
0.275,0.285,213.33006512805605
0.285,0.295,211.08985938983008
0.295,0.305,209.9660136868528
0.305,0.315,212.7312127414915
0.315,0.325,214.31580749188856
0.325,0.335,215.3883409311192
0.335,0.345,215.8977709531993
0.345,0.355,215.75147417269935
0.355,0.365,215.30861271517406
0.365,0.375,214.154601603614
0.375,0.385,209.61023039889074
0.385,0.395,207.0248305218964
0.395,0.405,205.7418667367048
0.405,0.415,193.173005861536
0.415,0.425,192.1475212977493
0.425,0.435,192.4099879043404
0.435,0.445,205.50619619523067
0.445,0.455,223.329712002362
0.455,0.465,233.47811616228265
0.465,0.475,239.76285769235378
0.475,0.485,245.78525099444298
0.485,0.495,249.54313792756642
0.495,0.505,252.87814027657845
0.505,0.515,254.71952450857165
0.515,0.525,256.52324392760045
0.525,0.535,257.93013265755604
0.535,0.545,258.62720143365294
0.545,0.555,259.19191020552455
0.555,0.565,259.33865636620783
0.565,0.575,259.4462800903746
0.575,0.585,259.8296245915413
0.585,0.595,260.25357833543404
0.595,0.605,260.2962601870379
0.605,0.615,259.64755767110466
0.615,0.625,258.0320261094336
0.625,0.635,254.91662193495475
0.635,0.645,250.88219693167864
0.645,0.655,246.8582129429901
0.655,0.665,242.42376215940206
0.665,0.675,239.07367143637774
0.675,0.685,236.28245989635283
0.685,0.695,233.9897655662008
0.695,0.705,232.4389382321146
0.705,0.715,231.12048830332049
0.715,0.725,228.87804923032584
0.725,0.735,225.76686871610636
0.735,0.745,225.50008416513668
0.745,0.755,226.95650129398734
0.755,0.765,0.0
0.765,0.775,0.0
0.775,0.785,0.0
0.785,0.795,0.0
0.795,0.805,0.0
0.805,0.815,0.0
0.815,0.825,0.0
0.825,0.835,0.0
0.835,0.845,0.0
0.845,0.855,0.0
0.855,0.865,0.0
0.865,0.875,233.2163208322674
0.875,0.885,231.02411279941967
0.885,0.895,232.2612090068213
0.895,0.905,234.3836719604727
0.905,0.915,236.02752694583202
0.915,0.925,237.19407065348423
0.925,0.935,238.5166235205178
0.935,0.945,240.71343833587952
0.945,0.955,243.90082668371153
0.955,0.965,246.95783419223852
0.965,0.975,249.20945070857294
0.975,0.985,249.65271518454682
0.985,0.995,246.018783738909
0.995,1.005,0.0
1.005,1.015,0.0
1.015,1.025,0.0
1.025,1.035,0.0
1.035,1.045,0.0
1.045,1.055,0.0
1.055,1.065,0.0
1.065,1.075,0.0
1.075,1.085,0.0
1.085,1.095,0.0
1.095,1.105,0.0
1.105,1.115,0.0
1.115,1.125,0.0
1.125,1.135,0.0
1.135,1.145,0.0
1.145,1.155,0.0
1.155,1.165,0.0
1.165,1.175,0.0
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,0.0
1.205,1.215,0.0
1.215,1.225,242.58838051919682
1.225,1.235,240.85541584351796
1.235,1.245,237.60357210393366
1.245,1.255,236.52216591901782
1.255,1.265,235.1471278259554
1.265,1.275,234.11071241308116
1.275,1.285,233.30528038456782
1.285,1.295,232.0614975409648
1.295,1.305,230.36394752830395
1.305,1.315,228.22132168182415
1.315,1.325,226.46517139585754
