Start_Time,End_Time,F0_Hz
0.0,0.01,185.5318233882619
0.01,0.02,187.68759933422865
0.02,0.03,187.68759933422865
0.03,0.04,187.68759933422865
0.04,0.05,187.68759933422865
0.05,0.06,184.46323871718783
0.06,0.07,180.25009252216606
0.07,0.08,176.1331747192297
0.08,0.09,175.11872228117704
0.09,0.1,175.11872228117704
0.1,0.11,175.11872228117704
0.11,0.12,176.1331747192297
0.12,0.13,176.1331747192297
0.13,0.14,178.17974362806785
0.14,0.15,0.0
0.15,0.16,213.12010032569688
0.16,0.17,214.35469250725862
0.17,0.18,215.59643660857103
0.18,0.19,218.10154653305153
0.19,0.2,219.36499593892518
0.2,0.21,221.91389441356898
0.21,0.22,224.49240966187455
0.22,0.23,228.41646786215435
0.23,0.24,231.07053937445463
0.24,0.25,232.40911739156792
0.25,0.26,232.40911739156792
0.26,0.27,232.40911739156792
0.27,0.28,235.10958125672175
0.28,0.29,237.8414230005442
0.29,0.3,236.47155720542963
0.3,0.31,236.47155720542963
0.31,0.32,233.75544971224912
0.32,0.33,231.07053937445463
0.33,0.34,225.79288096122622
0.34,0.35,228.41646786215435
0.35,0.36,220.63576443274928
0.36,0.37,216.8453740602837
0.37,0.38,211.89261887185907
0.38,0.39,207.05298476827548
0.39,0.4,202.3238880603845
0.4,0.41,200.0
0.41,0.42,195.43199368684918
0.42,0.43,192.07458901020084
0.43,0.44,180.25009252216606
0.44,0.45,176.1331747192297
0.45,0.46,172.11028744886602
0.46,0.47,178.17974362806785
0.47,0.48,190.9683207820833
0.48,0.49,192.07458901020084
0.49,0.5,193.1872657849691
0.5,0.51,194.30638823072118
0.51,0.52,195.43199368684918
0.52,0.53,196.56411970905023
0.53,0.54,198.8480847635095
0.54,0.55,202.3238880603845
0.55,0.56,215.59643660857103
0.56,0.57,220.63576443274928
0.57,0.58,223.1994285260446
0.58,0.59,227.10088581417543
0.59,0.6,228.41646786215435
0.6,0.61,228.41646786215435
0.61,0.62,228.41646786215435
0.62,0.63,227.10088581417543
0.63,0.64,227.10088581417543
0.64,0.65,224.49240966187455
0.65,0.66,221.91389441356898
0.66,0.67,219.36499593892518
0.67,0.68,219.36499593892518
0.68,0.69,216.8453740602837
0.69,0.7,210.67220719096719
0.7,0.71,205.86044732869837
0.71,0.72,193.1872657849691
0.72,0.73,187.68759933422865
0.73,0.74,185.5318233882619
0.74,0.75,183.40080864093423
0.75,0.76,181.29427068562208
0.76,0.77,179.21192838239048
0.77,0.78,178.17974362806785
0.78,0.79,178.17974362806785
0.79,0.8,178.17974362806785
0.8,0.81,179.21192838239048
0.81,0.82,180.25009252216606
0.82,0.83,180.25009252216606
0.83,0.84,180.25009252216606
0.84,0.85,180.25009252216606
0.85,0.86,180.25009252216606
0.86,0.87,181.29427068562208
0.87,0.88,181.29427068562208
0.88,0.89,179.21192838239048
0.89,0.9,176.1331747192297
0.9,0.91,178.17974362806785
0.91,0.92,177.1535038204721
0.92,0.93,179.21192838239048
0.93,0.94,179.21192838239048
0.94,0.95,178.17974362806785
0.95,0.96,178.17974362806785
0.96,0.97,0.0
0.97,0.98,205.86044732869837
0.98,0.99,205.86044732869837
0.99,1.0,204.67477839935495
1.0,1.01,204.67477839935495
1.01,1.02,204.67477839935495
1.02,1.03,204.67477839935495
1.03,1.04,204.67477839935495
1.04,1.05,203.49593842053727
1.05,1.06,198.8480847635095
1.06,1.07,198.8480847635095
1.07,1.08,198.8480847635095
1.08,1.09,200.0
1.09,1.1,202.3238880603845
1.1,1.11,204.67477839935495
1.11,1.12,211.89261887185907
1.12,1.13,232.40911739156792
1.13,1.14,251.98420997897463
1.14,1.15,254.91212546385245
1.15,1.16,257.8740616879158
1.16,1.17,263.9015821545788
1.17,1.18,271.6344887654643
1.18,1.19,274.79072949161787
1.19,1.2,274.79072949161787
1.2,1.21,276.38257599355524
1.21,1.22,274.79072949161787
1.22,1.23,273.20805135087915
1.23,1.24,273.20805135087915
1.24,1.25,274.79072949161787
1.25,1.26,273.20805135087915
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
1.35,1.36,0.0
1.36,1.37,0.0
1.37,1.38,240.60500721642333
1.38,1.39,221.91389441356898
1.39,1.4,214.35469250725862
1.4,1.41,208.25243050696125
1.41,1.42,202.3238880603845
1.42,1.43,196.56411970905023
1.43,1.44,192.07458901020084
1.44,1.45,186.60659830736148
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,0.0
1.5,1.51,0.0
1.51,1.52,0.0
1.52,1.53,0.0
1.53,1.54,282.842712474619
1.54,1.55,277.98364396846745
1.55,1.56,277.98364396846745
1.56,1.57,279.5939868358039
1.57,1.58,277.98364396846745
1.58,1.59,276.38257599355524
1.59,1.6,265.4303484677136
1.6,1.61,257.8740616879158
1.61,1.62,251.98420997897463
1.62,1.63,247.65527207548806
1.63,1.64,240.60500721642333
1.64,1.65,235.10958125672175
1.65,1.66,228.41646786215435
1.66,1.67,221.91389441356898
1.67,1.68,216.8453740602837
1.68,1.69,211.89261887185907
1.69,1.7,207.05298476827548
1.7,1.71,200.0
1.71,1.72,193.1872657849691
1.72,1.73,187.68759933422865
1.73,1.74,185.5318233882619
1.74,1.75,185.5318233882619
1.75,1.76,184.46323871718783
1.76,1.77,183.40080864093423
1.77,1.78,181.29427068562208
1.78,1.79,179.21192838239048
1.79,1.8,179.21192838239048
1.8,1.81,178.17974362806785
1.81,1.82,177.1535038204721
1.82,1.83,176.1331747192297
1.83,1.84,175.11872228117704
1.84,1.85,173.1073122012286
1.85,1.86,169.1535357262897
1.86,1.87,171.11900513652043
1.87,1.88,0.0
1.88,1.89,203.49593842053727
1.89,1.9,200.0
1.9,1.91,196.56411970905023
1.91,1.92,194.30638823072118
1.92,1.93,192.07458901020084
1.93,1.94,190.9683207820833
1.94,1.95,189.86842419010387
1.95,1.96,186.60659830736148
1.96,1.97,180.25009252216606
1.97,1.98,176.1331747192297
1.98,1.99,171.11900513652043
1.99,2.0,168.1792830507429
2.0,2.01,177.1535038204721
2.01,2.02,185.5318233882619
2.02,2.03,186.60659830736148
2.03,2.04,185.5318233882619
2.04,2.05,186.60659830736148
2.05,2.06,184.46323871718783
2.06,2.07,182.34449771164336
2.07,2.08,180.25009252216606
2.08,2.09,173.1073122012286
2.09,2.1,172.11028744886602
2.1,2.11,170.13343219017113
2.11,2.12,168.1792830507429
2.12,2.13,167.2106416577019
2.13,2.14,167.2106416577019
2.14,2.15,166.24757922855756
2.15,2.16,177.1535038204721
2.16,2.17,181.29427068562208
2.17,2.18,181.29427068562208
2.18,2.19,181.29427068562208
2.19,2.2,183.40080864093423
2.2,2.21,179.21192838239048
2.21,2.22,169.1535357262897
2.22,2.23,168.1792830507429
2.23,2.24,167.2106416577019
2.24,2.25,167.2106416577019
2.25,2.26,166.24757922855756
2.26,2.27,165.29006363084235
2.27,2.28,165.29006363084235
2.28,2.29,165.29006363084235
2.29,2.3,165.29006363084235
2.3,2.31,165.29006363084235
2.31,2.32,166.24757922855756
2.32,2.33,166.24757922855756
2.33,2.34,167.2106416577019
2.34,2.35,166.24757922855756
2.35,2.36,166.24757922855756
2.36,2.37,166.24757922855756
2.37,2.38,165.29006363084235
2.38,2.39,167.2106416577019
2.39,2.4,167.2106416577019
2.4,2.41,166.24757922855756
2.41,2.42,167.2106416577019
2.42,2.43,165.29006363084235
2.43,2.44,165.29006363084235
2.44,2.45,163.39154532410998
2.45,2.46,161.5148333600084
2.46,2.47,156.0130452026747
2.47,2.48,172.11028744886602
2.48,2.49,173.1073122012286
2.49,2.5,172.11028744886602
2.5,2.51,170.13343219017113
2.51,2.52,169.1535357262897
2.52,2.53,167.2106416577019
2.53,2.54,167.2106416577019
2.54,2.55,168.1792830507429
2.55,2.56,173.1073122012286
2.56,2.57,185.5318233882619
2.57,2.58,176.1331747192297
