Utterance_File,F0_Variance
RT_61_PM59_3_utt001.wav,343.98342782026106
RT_61_PM59_3_utt002.wav,278.9032377395394
RT_61_PM59_3_utt003.wav,169.46277575898307
RT_61_PM59_3_utt004.wav,121.22617460299112
RT_61_PM59_3_utt005.wav,116.82996093898625
RT_61_PM59_3_utt006.wav,100.28591711589773
RT_61_PM59_3_utt007.wav,305.8843422909668
RT_61_PM59_3_utt008.wav,278.9661534326186
RT_61_PM59_3_utt009.wav,220.30426274281757
RT_61_PM59_3_utt010.wav,211.07058584335593
RT_61_PM59_3_utt011.wav,85.59403422047295
RT_61_PM59_3_utt012.wav,283.25292614123936
RT_61_PM59_3_utt013.wav,313.5868431846004
RT_61_PM59_3_utt014.wav,226.88886526944705
RT_61_PM59_3_utt015.wav,200.6479373843208
RT_61_PM59_3_utt016.wav,299.31968383416904
RT_61_PM59_3_utt017.wav,99.5902570145575
