Utterance_File,F0_Variance
IT_52_CF29_3ok_utt001.wav,76.1505760930952
IT_52_CF29_3ok_utt002.wav,1295.580502083871
IT_52_CF29_3ok_utt003.wav,127.64343544786512
IT_52_CF29_3ok_utt004.wav,499.92412255455696
IT_52_CF29_3ok_utt005.wav,75.14460985841605
IT_52_CF29_3ok_utt006.wav,1959.8273729148684
IT_52_CF29_3ok_utt007.wav,614.7118391055136
IT_52_CF29_3ok_utt008.wav,816.0469297410577
IT_52_CF29_3ok_utt009.wav,833.6954733795226
IT_52_CF29_3ok_utt010.wav,1017.9077912694513
IT_52_CF29_3ok_utt011.wav,2039.435874421851
IT_52_CF29_3ok_utt012.wav,1056.2312020342
IT_52_CF29_3ok_utt013.wav,2083.7733393243902
IT_52_CF29_3ok_utt014.wav,3009.0661102721656
IT_52_CF29_3ok_utt015.wav,491.6502084009464
IT_52_CF29_3ok_utt017.wav,2637.049180197493
IT_52_CF29_3ok_utt018.wav,1891.278558012159
IT_52_CF29_3ok_utt019.wav,1854.428962860026
IT_52_CF29_3ok_utt021.wav,1435.8128696227989
IT_52_CF29_3ok_utt022.wav,1337.9263294444877
