Utterance_File,F0_Mean
IT_53_PM50_2ok_utt001.wav,88.99461487950504
IT_53_PM50_2ok_utt002.wav,130.06080567521423
IT_53_PM50_2ok_utt003.wav,121.36553145014312
IT_53_PM50_2ok_utt004.wav,84.82678846918795
IT_53_PM50_2ok_utt005.wav,85.97222025519136
IT_53_PM50_2ok_utt006.wav,88.23587592118336
IT_53_PM50_2ok_utt007.wav,108.79250112922992
IT_53_PM50_2ok_utt008.wav,88.89513283740196
IT_53_PM50_2ok_utt009.wav,109.40824805333557
IT_53_PM50_2ok_utt010.wav,87.89343885090865
IT_53_PM50_2ok_utt011.wav,95.37415773383923
IT_53_PM50_2ok_utt012.wav,86.69078447020101
IT_53_PM50_2ok_utt013.wav,106.40467143400292
IT_53_PM50_2ok_utt014.wav,141.78954547175388
IT_53_PM50_2ok_utt015.wav,91.96552030243735
IT_53_PM50_2ok_utt016.wav,76.62086028788798
IT_53_PM50_2ok_utt017.wav,129.4956255329164
IT_53_PM50_2ok_utt018.wav,88.14531106049922
IT_53_PM50_2ok_utt019.wav,0.0
IT_53_PM50_2ok_utt020.wav,75.39293118210647
IT_53_PM50_2ok_utt021.wav,83.3916511637769
IT_53_PM50_2ok_utt022.wav,110.09949946720712
IT_53_PM50_2ok_utt023.wav,90.5871012618578
IT_53_PM50_2ok_utt024.wav,83.18625821537866
IT_53_PM50_2ok_utt025.wav,81.72582072730692
IT_53_PM50_2ok_utt026.wav,108.42237579604077
IT_53_PM50_2ok_utt027.wav,102.46993967462161
IT_53_PM50_2ok_utt028.wav,90.87057937617558
IT_53_PM50_2ok_utt029.wav,90.72139740335066
IT_53_PM50_2ok_utt030.wav,107.99781678820351
IT_53_PM50_2ok_utt031.wav,74.14751339125107
IT_53_PM50_2ok_utt032.wav,98.24287764874587
IT_53_PM50_2ok_utt033.wav,86.48971448420288
IT_53_PM50_2ok_utt034.wav,77.46372286342007
IT_53_PM50_2ok_utt035.wav,94.27171883295784
IT_53_PM50_2ok_utt036.wav,96.66367279764926
IT_53_PM50_2ok_utt037.wav,89.54584436615274
IT_53_PM50_2ok_utt038.wav,101.56304289314966
IT_53_PM50_2ok_utt039.wav,131.74190202536408
IT_53_PM50_2ok_utt040.wav,117.11328544673081
IT_53_PM50_2ok_utt041.wav,103.48846357518156
IT_53_PM50_2ok_utt042.wav,85.82164818871112
IT_53_PM50_2ok_utt043.wav,95.85231682808137
IT_53_PM50_2ok_utt044.wav,108.39516646819071
IT_53_PM50_2ok_utt045.wav,134.8732975550118
IT_53_PM50_2ok_utt046.wav,88.60219061127678
IT_53_PM50_2ok_utt047.wav,90.88320446998402
IT_53_PM50_2ok_utt048.wav,111.17342023879496
IT_53_PM50_2ok_utt049.wav,83.25900345821603
IT_53_PM50_2ok_utt050.wav,120.3997773111816
IT_53_PM50_2ok_utt051.wav,87.00823807990886
IT_53_PM50_2ok_utt052.wav,92.25301453160753
IT_53_PM50_2ok_utt053.wav,96.26412688366403
IT_53_PM50_2ok_utt054.wav,104.04159050930811
IT_53_PM50_2ok_utt055.wav,123.50331149390801
IT_53_PM50_2ok_utt056.wav,85.74159766596313
IT_53_PM50_2ok_utt057.wav,74.2682459045166
IT_53_PM50_2ok_utt058.wav,83.95410968174431
IT_53_PM50_2ok_utt059.wav,114.23533546120808
IT_53_PM50_2ok_utt060.wav,95.08276951746517
IT_53_PM50_2ok_utt061.wav,94.01923599434303
IT_53_PM50_2ok_utt062.wav,95.82489637500466
IT_53_PM50_2ok_utt063.wav,98.01197120717521
