Utterance_File,F0_Variance
IT_16_CF33_4_utt001.wav,566.2070776953419
IT_16_CF33_4_utt002.wav,441.6843573427916
IT_16_CF33_4_utt003.wav,483.50476477642616
IT_16_CF33_4_utt004.wav,236.6252863791663
IT_16_CF33_4_utt005.wav,879.3723927552342
IT_16_CF33_4_utt006.wav,72.10151206941875
IT_16_CF33_4_utt007.wav,340.1808501502107
IT_16_CF33_4_utt008.wav,495.1423103086907
IT_16_CF33_4_utt009.wav,236.54066366564481
IT_16_CF33_4_utt010.wav,817.3913853436086
IT_16_CF33_4_utt011.wav,1231.4878046007866
IT_16_CF33_4_utt012.wav,202.91009804468723
IT_16_CF33_4_utt013.wav,112.53232617241997
IT_16_CF33_4_utt014.wav,249.72414323917022
IT_16_CF33_4_utt015.wav,7591.844678067397
IT_16_CF33_4_utt016.wav,715.7126431806645
IT_16_CF33_4_utt017.wav,1083.412283347207
IT_16_CF33_4_utt018.wav,175.90661727132226
IT_16_CF33_4_utt019.wav,58.99532533396337
IT_16_CF33_4_utt020.wav,4165.121814022326
IT_16_CF33_4_utt021.wav,118.52906789833251
IT_16_CF33_4_utt022.wav,320.8890359213744
IT_16_CF33_4_utt023.wav,303.51122850964185
IT_16_CF33_4_utt024.wav,146.30254647754788
IT_16_CF33_4_utt025.wav,530.5581297691474
IT_16_CF33_4_utt026.wav,246.31014660645477
IT_16_CF33_4_utt027.wav,726.0437551473493
IT_16_CF33_4_utt028.wav,475.27847596729026
IT_16_CF33_4_utt029.wav,525.0321397257942
IT_16_CF33_4_utt030.wav,319.3768303040409
IT_16_CF33_4_utt031.wav,935.6507777043425
IT_16_CF33_4_utt032.wav,637.1257315549972
IT_16_CF33_4_utt033.wav,218.70410327128184
IT_16_CF33_4_utt034.wav,1469.600245338406
IT_16_CF33_4_utt035.wav,257.8717993445296
IT_16_CF33_4_utt036.wav,154.36114066025982
IT_16_CF33_4_utt037.wav,235.36752364008018
IT_16_CF33_4_utt038.wav,82.85396006858618
IT_16_CF33_4_utt039.wav,676.1927757659848
IT_16_CF33_4_utt040.wav,226.97072545513902
IT_16_CF33_4_utt041.wav,47.82046425166863
