Utterance_File,F0_Mean
IT_50_CF46_2ok_utt001.wav,153.556408812784
IT_50_CF46_2ok_utt002.wav,166.14790223579257
IT_50_CF46_2ok_utt003.wav,161.08954155073278
IT_50_CF46_2ok_utt004.wav,150.8182473166779
IT_50_CF46_2ok_utt005.wav,168.29704338686105
IT_50_CF46_2ok_utt006.wav,157.16178905996532
IT_50_CF46_2ok_utt007.wav,153.71130820088388
IT_50_CF46_2ok_utt008.wav,168.7856724682421
IT_50_CF46_2ok_utt009.wav,145.11795177565114
IT_50_CF46_2ok_utt010.wav,164.69675526092502
IT_50_CF46_2ok_utt011.wav,185.4303678719748
IT_50_CF46_2ok_utt012.wav,154.44684920747682
IT_50_CF46_2ok_utt013.wav,207.88336939446273
IT_50_CF46_2ok_utt014.wav,164.81185575114034
IT_50_CF46_2ok_utt015.wav,159.00588704068343
IT_50_CF46_2ok_utt016.wav,200.38100968092817
IT_50_CF46_2ok_utt017.wav,163.4614241700304
IT_50_CF46_2ok_utt018.wav,142.7475940378862
IT_50_CF46_2ok_utt019.wav,225.25370259846343
IT_50_CF46_2ok_utt020.wav,161.9985697088465
IT_50_CF46_2ok_utt021.wav,194.87518670702048
IT_50_CF46_2ok_utt022.wav,149.17761211665498
IT_50_CF46_2ok_utt023.wav,168.23562100346925
IT_50_CF46_2ok_utt024.wav,182.40706373789408
IT_50_CF46_2ok_utt025.wav,119.36840423038676
IT_50_CF46_2ok_utt026.wav,120.77584169535538
IT_50_CF46_2ok_utt027.wav,176.8208617413905
IT_50_CF46_2ok_utt028.wav,130.17956244313723
IT_50_CF46_2ok_utt029.wav,144.0348331793279
IT_50_CF46_2ok_utt030.wav,132.06756347513806
IT_50_CF46_2ok_utt031.wav,156.6926038681656
IT_50_CF46_2ok_utt032.wav,136.38700987256644
IT_50_CF46_2ok_utt033.wav,154.0825590736569
IT_50_CF46_2ok_utt034.wav,236.60092313660357
IT_50_CF46_2ok_utt035.wav,142.9118664149187
IT_50_CF46_2ok_utt036.wav,158.44828651861985
IT_50_CF46_2ok_utt037.wav,154.53729549364067
IT_50_CF46_2ok_utt038.wav,164.7200467394037
IT_50_CF46_2ok_utt039.wav,152.77393966810484
