Utterance_File,F0_Variance
RT_24_CM63_3ok_utt001.wav,25649.489697883782
RT_24_CM63_3ok_utt002.wav,70037.49279430573
RT_24_CM63_3ok_utt003.wav,63653.91708828912
RT_24_CM63_3ok_utt004.wav,290.8083205475466
RT_24_CM63_3ok_utt005.wav,1522.128361797905
RT_24_CM63_3ok_utt006.wav,14722.492071755827
RT_24_CM63_3ok_utt007.wav,21724.48687583248
RT_24_CM63_3ok_utt008.wav,430.774762673527
RT_24_CM63_3ok_utt009.wav,837.7118933109891
RT_24_CM63_3ok_utt010.wav,20378.107045479057
RT_24_CM63_3ok_utt011.wav,13674.421070082408
RT_24_CM63_3ok_utt012.wav,225.14314670715578
RT_24_CM63_3ok_utt013.wav,33483.58109830974
