Start_Time,End_Time,F0_Hz
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,220.94920227951687
0.07,0.08,225.35513748217008
0.08,0.09,230.0582331134233
0.09,0.1,234.51689178574313
0.1,0.11,238.65351306136722
0.11,0.12,242.8092164285247
0.12,0.13,246.61556100590374
0.13,0.14,249.34367254895852
0.14,0.15,252.42548122996018
0.15,0.16,257.3416712301014
0.16,0.17,262.2190047470618
0.17,0.18,264.33956865149895
0.18,0.19,264.3171134105104
0.19,0.2,263.5614019747142
0.2,0.21,261.325087305912
0.21,0.22,258.8441972101639
0.22,0.23,258.0283185665813
0.23,0.24,256.6083047227595
0.24,0.25,254.04857723652054
0.25,0.26,251.76390156754914
0.26,0.27,247.97250264376467
0.27,0.28,240.77634273495386
0.28,0.29,229.78437663290026
0.29,0.3,216.65281947914985
0.3,0.31,206.92093359840007
0.31,0.32,201.2857929159575
0.32,0.33,203.11808025133647
0.33,0.34,205.36586613448347
0.34,0.35,206.6044631518318
0.35,0.36,207.6627470285442
0.36,0.37,210.0170912198993
0.37,0.38,214.452420376851
0.38,0.39,213.61641325007898
0.39,0.4,200.8780188547726
0.4,0.41,189.06371882405577
0.41,0.42,185.57128733621732
0.42,0.43,182.9112021863429
0.43,0.44,179.25447547242769
0.44,0.45,176.2233560598243
0.45,0.46,173.3581178443504
0.46,0.47,171.93115254276276
0.47,0.48,171.33133841358207
0.48,0.49,170.16935581505976
0.49,0.5,169.20086517078445
0.5,0.51,168.64719092868305
0.51,0.52,168.16198313335792
0.52,0.53,168.22111242576767
0.53,0.54,168.22766669966643
0.54,0.55,167.97073132589102
0.55,0.56,167.5844773339455
0.56,0.57,167.17955131692327
0.57,0.58,167.1655216729677
0.58,0.59,168.1535253070662
0.59,0.6,169.14830768632672
0.6,0.61,167.97188793021846
0.61,0.62,167.04842768310107
0.62,0.63,167.37165094530113
0.63,0.64,84.59080927891183
0.64,0.65,84.89765720552151
0.65,0.66,84.7610750774303
0.66,0.67,84.31241839075902
0.67,0.68,83.38535573682331
0.68,0.69,82.52052164175382
0.69,0.7,82.63295824292703
0.7,0.71,83.68245154501844
0.71,0.72,84.39185383075585
0.72,0.73,84.40713048502498
0.73,0.74,84.3271118091651
0.74,0.75,84.26755486337883
0.75,0.76,83.75431874740418
0.76,0.77,166.60513193975288
0.77,0.78,166.38591156180271
0.78,0.79,165.9446715397884
0.79,0.8,164.902451548811
0.8,0.81,163.41694671104574
0.81,0.82,162.9176099375894
0.82,0.83,169.36066674778994
0.83,0.84,174.7260386404516
0.84,0.85,88.24194539414772
0.85,0.86,88.2300411570174
