Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,0.0
0.055,0.065,0.0
0.065,0.075,0.0
0.075,0.085,187.98806277503897
0.085,0.095,190.31990402151783
0.095,0.105,193.41259062711006
0.105,0.115,195.71962629286745
0.115,0.125,196.0067522381004
0.125,0.135,194.58761533267617
0.135,0.145,193.9860979359288
0.145,0.155,196.36643713100872
0.155,0.165,199.09324030812454
0.165,0.175,200.29533769363883
0.175,0.185,201.1114071646715
0.185,0.195,202.88554075969466
0.195,0.205,204.42057535027004
0.205,0.215,203.93550165350467
0.215,0.225,199.88792102848745
0.225,0.235,193.09697343317276
0.235,0.245,186.97808788545245
0.245,0.255,182.86465620595246
0.255,0.265,182.0156832788365
0.265,0.275,182.91081259047783
0.275,0.285,187.92757913767178
0.285,0.295,212.88590092699874
0.295,0.305,221.70058650473592
0.305,0.315,227.60011955708356
0.315,0.325,234.19125800191566
0.325,0.335,241.39188008832645
0.335,0.345,248.59250800646112
0.345,0.355,256.1957430595408
0.355,0.365,268.19233746487174
0.365,0.375,277.23378151971457
0.375,0.385,282.5025778866158
0.385,0.395,284.5748908435679
0.395,0.405,285.363650719038
0.405,0.415,285.9504502225243
0.415,0.425,286.22058204759054
0.425,0.435,287.0890386117653
0.435,0.445,287.585779646055
0.445,0.455,286.61723976158555
0.455,0.465,284.911086307613
0.465,0.475,281.6696653534162
0.475,0.485,275.4199614704358
0.485,0.495,263.6727396128441
0.495,0.505,231.6669931489924
0.505,0.515,200.32006723398717
0.515,0.525,0.0
0.525,0.535,0.0
0.535,0.545,0.0
0.545,0.555,231.96898585743614
0.555,0.565,233.0377307513354
0.565,0.575,234.97096796520123
0.575,0.585,235.13398776305047
0.585,0.595,230.91377464470767
0.595,0.605,223.42777583251538
0.605,0.615,216.09331950026956
0.615,0.625,209.13634844708932
0.625,0.635,201.34536018994046
0.635,0.645,197.10011953705242
0.645,0.655,196.1278825660301
0.655,0.665,196.17391947531914
0.665,0.675,195.99732743970958
0.675,0.685,195.59532243282263
0.685,0.695,195.11363101109043
0.695,0.705,194.44572914900368
0.705,0.715,193.1771556013562
0.715,0.725,189.93933500461475
0.725,0.735,186.05345521940578
0.735,0.745,186.3596505520272
0.745,0.755,186.93095181409677
0.755,0.765,186.32886794721608
0.765,0.775,184.82765278508842
0.775,0.785,183.76354943018305
0.785,0.795,182.75963534216004
0.795,0.805,181.4862053008814
0.805,0.815,180.63642993096386
0.815,0.825,179.81046300561167
0.825,0.835,178.9833481913426
0.835,0.845,178.13380775146967
0.845,0.855,177.0335060499309
0.855,0.865,176.807538053296
0.865,0.875,177.87738892415277
0.875,0.885,176.4191217038626
0.885,0.895,173.90077187467304
0.895,0.905,172.27731603936508
0.905,0.915,171.1020613760167
0.915,0.925,170.06962740877435
