Start_Time,End_Time,F0_Hz
0.0,0.01,169.1535357262897
0.01,0.02,177.1535038204721
0.02,0.03,182.34449771164336
0.03,0.04,188.7748625363387
0.04,0.05,201.15858821357068
0.05,0.06,216.8453740602837
0.06,0.07,223.1994285260446
0.07,0.08,227.10088581417543
0.08,0.09,227.10088581417543
0.09,0.1,224.49240966187455
0.1,0.11,218.10154653305153
0.11,0.12,0.0
0.12,0.13,180.25009252216606
0.13,0.14,172.11028744886602
0.14,0.15,170.13343219017113
0.15,0.16,171.11900513652043
0.16,0.17,0.0
0.17,0.18,210.67220719096719
0.18,0.19,215.59643660857103
0.19,0.2,220.63576443274928
0.2,0.21,224.49240966187455
0.21,0.22,227.10088581417543
0.22,0.23,231.07053937445463
0.23,0.24,232.40911739156792
0.24,0.25,236.47155720542963
0.25,0.26,240.60500721642333
0.26,0.27,247.65527207548806
0.27,0.28,253.44393965741244
0.28,0.29,265.4303484677136
0.29,0.3,268.51450055605267
0.3,0.31,271.6344887654643
0.31,0.32,273.20805135087915
0.32,0.33,268.51450055605267
0.33,0.34,266.96797083400685
0.34,0.35,263.9015821545788
0.35,0.36,257.8740616879158
0.36,0.37,256.3888163841458
0.37,0.38,243.40070273411817
0.38,0.39,237.8414230005442
0.39,0.4,256.3888163841458
0.4,0.41,268.51450055605267
0.41,0.42,240.60500721642333
0.42,0.43,235.10958125672175
0.43,0.44,228.41646786215435
0.44,0.45,223.1994285260446
0.45,0.46,220.63576443274928
0.46,0.47,215.59643660857103
0.47,0.48,211.89261887185907
0.48,0.49,209.4588245641254
0.49,0.5,207.05298476827548
0.5,0.51,203.49593842053727
0.51,0.52,197.70280407057922
0.52,0.53,193.1872657849691
0.53,0.54,188.7748625363387
0.54,0.55,186.60659830736148
0.55,0.56,183.40080864093423
0.56,0.57,183.40080864093423
0.57,0.58,181.29427068562208
0.58,0.59,180.25009252216606
0.59,0.6,180.25009252216606
0.6,0.61,179.21192838239048
0.61,0.62,180.25009252216606
0.62,0.63,182.34449771164336
0.63,0.64,182.34449771164336
0.64,0.65,182.34449771164336
0.65,0.66,183.40080864093423
0.66,0.67,184.46323871718783
0.67,0.68,185.5318233882619
0.68,0.69,187.68759933422865
0.69,0.7,188.7748625363387
0.7,0.71,190.9683207820833
0.71,0.72,192.07458901020084
0.72,0.73,194.30638823072118
0.73,0.74,198.8480847635095
0.74,0.75,203.49593842053727
0.75,0.76,216.8453740602837
0.76,0.77,224.49240966187455
0.77,0.78,229.73967099940702
0.78,0.79,233.75544971224912
0.79,0.8,236.47155720542963
0.8,0.81,240.60500721642333
0.81,0.82,243.40070273411817
0.82,0.83,247.65527207548806
0.83,0.84,251.98420997897463
0.84,0.85,257.8740616879158
0.85,0.86,259.3679109302019
0.86,0.87,263.9015821545788
0.87,0.88,265.4303484677136
0.88,0.89,268.51450055605267
0.89,0.9,270.06998923363795
0.9,0.91,271.6344887654643
0.91,0.92,273.20805135087915
0.92,0.93,274.79072949161787
0.93,0.94,268.51450055605267
0.94,0.95,270.06998923363795
0.95,0.96,0.0
0.96,0.97,268.51450055605267
0.97,0.98,268.51450055605267
0.98,0.99,266.96797083400685
0.99,1.0,270.06998923363795
1.0,1.01,276.38257599355524
1.01,1.02,268.51450055605267
1.02,1.03,259.3679109302019
1.03,1.04,253.44393965741244
1.04,1.05,241.99881784385852
1.05,1.06,237.8414230005442
1.06,1.07,236.47155720542963
1.07,1.08,233.75544971224912
1.08,1.09,227.10088581417543
