Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,96.60119080420579
0.05,0.07,96.63281580233425
0.06,0.08,96.60367061343868
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,103.23259015233174
0.17,0.19,102.57618756460606
0.18,0.2,101.27757302971536
0.19,0.21,99.9804062538286
0.2,0.22,98.81605670292741
0.21,0.23,97.6040076219377
0.22,0.24,96.7394654240321
0.23,0.25,96.93566575750259
0.24,0.26,97.88658259037344
0.25,0.27,98.84484569918311
0.26,0.28,98.63932556554387
0.27,0.29,98.46108807356939
0.28,0.3,0.0
0.29,0.31,0.0
0.3,0.32,0.0
0.31,0.33,0.0
0.32,0.34,0.0
0.33,0.35,0.0
0.34,0.36,0.0
0.35,0.37,0.0
0.36,0.38,0.0
0.37,0.39,104.0080964067891
0.38,0.4,103.44226710064216
0.39,0.41,100.4651744708723
0.4,0.42,96.59875362883189
0.41,0.43,93.17392879662343
0.42,0.44,92.47251064824363
0.43,0.45,92.97954413771609
0.44,0.46,93.67804786399613
0.45,0.47,93.79979847917087
0.46,0.48,93.58305208521205
0.47,0.49,93.18560109476512
0.48,0.5,93.00890754595841
0.49,0.51,93.24079996299463
0.5,0.52,93.83503432997632
0.51,0.53,94.4725574825057
0.52,0.54,94.99413659914997
0.53,0.55,95.7413435241022
0.54,0.56,97.58396552019246
0.55,0.57,99.25372689085334
0.56,0.58,99.82256315975039
0.57,0.59,98.04433489563209
0.58,0.6,95.71432313185528
0.59,0.61,94.35909189523402
0.6,0.62,94.48957659240124
0.61,0.63,95.49913927250411
0.62,0.64,96.49740458783596
0.63,0.65,97.08176685811105
0.64,0.66,97.34809246255197
0.65,0.67,97.59110450938925
0.66,0.68,98.14088583472432
0.67,0.69,98.88686829242009
0.68,0.7,99.38350145402103
0.69,0.71,99.30731220331927
0.7,0.72,98.79725691983332
0.71,0.73,98.15570001461717
0.72,0.74,97.51111104651174
0.73,0.75,96.6339762566225
0.74,0.76,95.54682366123461
0.75,0.77,95.36312080778414
0.76,0.78,95.30988913437827
0.77,0.79,0.0
0.78,0.8,0.0
0.79,0.81,0.0
0.8,0.82,0.0
0.81,0.83,0.0
0.82,0.84,94.4280308459533
0.83,0.85,94.71584164577847
0.84,0.86,95.10450986379848
0.85,0.87,95.17654144927128
