Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,128.43207265048034
0.08,0.1,128.68330575626666
0.09,0.11,148.05139795024743
0.1,0.12,170.15697205369398
0.11,0.13,193.43756069987953
0.12,0.14,191.39981809621057
0.13,0.15,166.28685272131716
0.14,0.16,145.46666389408495
0.15,0.17,127.16858952573784
0.16,0.18,126.51313525391473
0.17,0.19,126.1135709848115
0.18,0.2,125.95154277842522
0.19,0.21,125.89266497003811
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,118.24406586889968
0.23,0.25,117.57440019432403
0.24,0.26,116.46120782896388
0.25,0.27,116.21977644723152
0.26,0.28,116.39426284648151
0.27,0.29,116.76182431639553
0.28,0.3,117.09297434784834
0.29,0.31,117.09176171105844
0.3,0.32,116.71085551327133
0.31,0.33,115.67233068889067
0.32,0.34,114.67554993335447
0.33,0.35,113.80056817217752
0.34,0.36,113.09059916172731
0.35,0.37,112.50189264209817
0.36,0.38,111.88534335132047
0.37,0.39,110.90340450706101
0.38,0.4,109.51392944009511
0.39,0.41,108.0826053358997
0.4,0.42,89.08379999041566
0.41,0.43,71.82221264297944
0.42,0.44,61.30469654049926
0.43,0.45,74.6960658091829
0.44,0.46,93.5293714199717
0.45,0.47,111.22988688391146
0.46,0.48,111.74727074933797
0.47,0.49,112.30872697713347
0.48,0.5,112.38997511554084
0.49,0.51,111.56856453068158
0.5,0.52,110.32406598837261
0.51,0.53,109.21694355674543
0.52,0.54,108.69875970173933
0.53,0.55,108.55494360828514
0.54,0.56,108.4842841989253
0.55,0.57,108.40987258216421
0.56,0.58,108.37613655010021
0.57,0.59,0.0
0.58,0.6,215.2162744145946
0.59,0.61,214.76164682683643
0.6,0.62,213.86417697299905
0.61,0.63,212.82639320995798
0.62,0.64,211.80358580285312
0.63,0.65,210.95514934571483
0.64,0.66,210.40634208383165
0.65,0.67,166.6573345648608
0.66,0.68,132.06229585276333
0.67,0.69,104.71921254315512
0.68,0.7,104.70068542866886
0.69,0.71,115.4430652882025
0.7,0.72,127.10415747726066
0.71,0.73,139.60243401628352
0.72,0.74,126.16697801725503
0.73,0.75,114.10457451346069
0.74,0.76,103.4949210314234
0.75,0.77,103.42390893316544
0.76,0.78,103.1772391823911
0.77,0.79,102.70224966531143
0.78,0.8,102.11419098833859
0.79,0.81,101.61759216258208
0.8,0.82,101.12868937614267
