Utterance_File,F0_Variance
IT_32_CF22_3ok_utt001.wav,1709.6128212042843
IT_32_CF22_3ok_utt002.wav,268.7102099922747
IT_32_CF22_3ok_utt003.wav,813.5869964233066
IT_32_CF22_3ok_utt004.wav,2976.59036365248
IT_32_CF22_3ok_utt005.wav,1168.2105621071191
IT_32_CF22_3ok_utt006.wav,1884.0697749721044
IT_32_CF22_3ok_utt007.wav,2730.1567849772937
IT_32_CF22_3ok_utt008.wav,1101.9819475257675
IT_32_CF22_3ok_utt009.wav,2310.9981861599213
IT_32_CF22_3ok_utt010.wav,2806.128283599844
IT_32_CF22_3ok_utt011.wav,3410.9667384990594
IT_32_CF22_3ok_utt012.wav,3618.7141300966746
