Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,108.89660316818306
0.055,0.065,109.23193754357638
0.065,0.075,107.86281240140426
0.075,0.085,105.15423557394291
0.085,0.095,108.68782767334005
0.095,0.105,109.03535745694528
0.105,0.115,109.21146210486759
0.115,0.125,108.99829112725017
0.125,0.135,107.02070801512528
0.135,0.145,105.85025197649964
0.145,0.155,0.0
0.155,0.165,0.0
0.165,0.175,0.0
0.175,0.185,0.0
0.185,0.195,0.0
0.195,0.205,0.0
0.205,0.215,0.0
0.215,0.225,0.0
0.225,0.235,0.0
0.235,0.245,233.2584771707078
0.245,0.255,247.2350899316566
0.255,0.265,258.8131061316189
0.265,0.275,265.6429267872103
0.275,0.285,267.987343904096
0.285,0.295,270.05543968871615
0.295,0.305,273.2680458064627
0.305,0.315,276.3466886587934
0.315,0.325,279.0685479243972
0.325,0.335,282.25390692307894
0.335,0.345,285.56218118110064
0.345,0.355,288.55738927014426
0.355,0.365,292.0357353982583
0.365,0.375,294.1608441353898
0.375,0.385,293.269754374786
0.385,0.395,288.7072822249601
0.395,0.405,283.7105590857621
0.405,0.415,283.2450847749126
0.415,0.425,282.9698793611048
0.425,0.435,281.70547818832705
0.435,0.445,278.88026206952605
0.445,0.455,274.54945456430283
0.455,0.465,266.99203216549193
0.465,0.475,260.62307628824635
0.475,0.485,264.6090640488239
0.485,0.495,269.0112939653981
0.495,0.505,269.80271321248097
0.505,0.515,271.79632679560285
0.515,0.525,272.3895798347965
0.525,0.535,271.2635031854
0.535,0.545,268.61091643839393
0.545,0.555,265.3646816655054
0.555,0.565,263.3299689793846
0.565,0.575,262.5695675599596
0.575,0.585,261.52813985689795
0.585,0.595,259.7724248921583
0.595,0.605,262.0802693010453
0.605,0.615,267.8572891954689
0.615,0.625,265.73005496040736
0.625,0.635,264.04881111136035
0.635,0.645,0.0
0.645,0.655,0.0
0.655,0.665,0.0
0.665,0.675,0.0
0.675,0.685,233.00117214811678
0.685,0.695,232.21026837579674
0.695,0.705,234.83574746599353
0.705,0.715,235.73988793153003
0.715,0.725,235.14924267023557
0.725,0.735,232.9456620274004
0.735,0.745,230.28684485550323
0.745,0.755,227.9228147074649
0.755,0.765,224.84119290693303
0.765,0.775,222.0875163701915
0.775,0.785,220.50218432758086
0.785,0.795,218.3100929557713
0.795,0.805,216.38258218038487
0.805,0.815,214.90166662185501
0.815,0.825,213.9803742235107
0.825,0.835,214.35807087975343
0.835,0.845,215.99611424451922
0.845,0.855,217.85200940124827
0.855,0.865,219.33013154467693
0.865,0.875,221.4884420237214
0.875,0.885,224.0902676727547
0.885,0.895,225.90168147246476
0.895,0.905,227.44175590835437
0.905,0.915,227.94512156028136
0.915,0.925,227.44752515261047
0.925,0.935,228.1364850861892
0.935,0.945,233.01131014044057
