Utterance_File,F0_Mean
IT_39_CM27_3ok_utt001.wav,146.41446970243098
IT_39_CM27_3ok_utt002.wav,124.28141898960153
IT_39_CM27_3ok_utt003.wav,118.24719808425046
IT_39_CM27_3ok_utt004.wav,186.45825729544032
IT_39_CM27_3ok_utt005.wav,116.32060517458974
IT_39_CM27_3ok_utt006.wav,124.77912109600025
IT_39_CM27_3ok_utt007.wav,101.67352602184575
IT_39_CM27_3ok_utt008.wav,93.83486078992293
IT_39_CM27_3ok_utt009.wav,127.14809108718626
IT_39_CM27_3ok_utt010.wav,123.96205036974608
IT_39_CM27_3ok_utt011.wav,121.99290613403494
IT_39_CM27_3ok_utt012.wav,121.38375311683039
IT_39_CM27_3ok_utt013.wav,137.16460972357805
IT_39_CM27_3ok_utt014.wav,131.95953269042124
IT_39_CM27_3ok_utt015.wav,128.32117982760306
IT_39_CM27_3ok_utt016.wav,112.53669851113571
IT_39_CM27_3ok_utt017.wav,117.80019696879582
IT_39_CM27_3ok_utt018.wav,101.2019726841533
IT_39_CM27_3ok_utt019.wav,115.18072423351235
IT_39_CM27_3ok_utt020.wav,145.72777093805166
IT_39_CM27_3ok_utt021.wav,148.13357775395824
IT_39_CM27_3ok_utt022.wav,133.15759982620168
IT_39_CM27_3ok_utt023.wav,151.2559263010335
IT_39_CM27_3ok_utt024.wav,118.65798326445616
IT_39_CM27_3ok_utt025.wav,145.6073247942777
IT_39_CM27_3ok_utt026.wav,134.59115007775839
IT_39_CM27_3ok_utt027.wav,177.6299896899289
