Utterance_File,F0_Variance
RT_69_PF48_3_utt001.wav,850.6643105824276
RT_69_PF48_3_utt002.wav,894.9278124664223
RT_69_PF48_3_utt003.wav,166.06777692437723
RT_69_PF48_3_utt004.wav,664.638470800673
RT_69_PF48_3_utt005.wav,331.9405754805677
RT_69_PF48_3_utt006.wav,1460.230523527096
RT_69_PF48_3_utt007.wav,1461.2858584239405
RT_69_PF48_3_utt008.wav,1188.8068779912992
RT_69_PF48_3_utt009.wav,812.9697982170187
RT_69_PF48_3_utt010.wav,1454.092325472109
RT_69_PF48_3_utt011.wav,384.79067012007914
RT_69_PF48_3_utt012.wav,1214.0196110230208
RT_69_PF48_3_utt013.wav,853.2186993174925
RT_69_PF48_3_utt014.wav,1904.867311378372
