Utterance_File,F0_Mean
RT_14_CF49_3_utt001.wav,187.77864335590033
RT_14_CF49_3_utt002.wav,155.82962849968163
RT_14_CF49_3_utt003.wav,212.2909563376283
RT_14_CF49_3_utt004.wav,169.1957107244899
RT_14_CF49_3_utt005.wav,165.7659816502455
RT_14_CF49_3_utt006.wav,213.55329882559332
RT_14_CF49_3_utt007.wav,185.36627653218474
RT_14_CF49_3_utt008.wav,181.64594171407583
RT_14_CF49_3_utt009.wav,171.48707134989561
RT_14_CF49_3_utt010.wav,184.31685947427215
RT_14_CF49_3_utt011.wav,216.02528348041847
RT_14_CF49_3_utt012.wav,194.95632276908944
RT_14_CF49_3_utt013.wav,193.34173217967174
RT_14_CF49_3_utt014.wav,169.83876470686297
RT_14_CF49_3_utt015.wav,193.54349754720974
RT_14_CF49_3_utt016.wav,230.21375406436493
RT_14_CF49_3_utt017.wav,145.69478445901262
RT_14_CF49_3_utt018.wav,176.87256552399734
RT_14_CF49_3_utt019.wav,189.18830043601213
RT_14_CF49_3_utt020.wav,178.50139848663008
RT_14_CF49_3_utt021.wav,181.61032909049104
