Utterance_File,F0_Variance
IT_64_PF54_2ok_utt001.wav,9579.70345517229
IT_64_PF54_2ok_utt002.wav,47085.46205204802
IT_64_PF54_2ok_utt003.wav,111.32045664611951
IT_64_PF54_2ok_utt004.wav,126861.99915305784
IT_64_PF54_2ok_utt005.wav,251.0937083903422
IT_64_PF54_2ok_utt006.wav,781.0258755385945
IT_64_PF54_2ok_utt007.wav,56.984202895144705
IT_64_PF54_2ok_utt008.wav,17515.23844875064
IT_64_PF54_2ok_utt009.wav,34755.188075883074
IT_64_PF54_2ok_utt010.wav,79396.30639777196
IT_64_PF54_2ok_utt011.wav,25864.239795588517
IT_64_PF54_2ok_utt012.wav,282.03877527503664
IT_64_PF54_2ok_utt013.wav,171.11374273526656
IT_64_PF54_2ok_utt014.wav,1797.8439192494611
IT_64_PF54_2ok_utt015.wav,455.88025196584493
IT_64_PF54_2ok_utt016.wav,4.669139242504374
IT_64_PF54_2ok_utt017.wav,0.0
IT_64_PF54_2ok_utt018.wav,16600.275183796355
IT_64_PF54_2ok_utt019.wav,11.830475952611199
IT_64_PF54_2ok_utt020.wav,738.3891936800212
IT_64_PF54_2ok_utt021.wav,304.9956604411201
IT_64_PF54_2ok_utt022.wav,128.01723427090135
IT_64_PF54_2ok_utt023.wav,47490.46128689471
IT_64_PF54_2ok_utt024.wav,31275.6999857375
IT_64_PF54_2ok_utt025.wav,2898.9248208196145
IT_64_PF54_2ok_utt026.wav,1354.46628323917
IT_64_PF54_2ok_utt027.wav,6892.590720667948
IT_64_PF54_2ok_utt028.wav,439.14836451174193
IT_64_PF54_2ok_utt029.wav,62149.61825444236
IT_64_PF54_2ok_utt030.wav,36438.95473647249
IT_64_PF54_2ok_utt031.wav,543.9282916777873
IT_64_PF54_2ok_utt032.wav,11749.3084703601
IT_64_PF54_2ok_utt033.wav,17021.163255301126
IT_64_PF54_2ok_utt034.wav,989.5286257956107
IT_64_PF54_2ok_utt035.wav,13615.810173003621
IT_64_PF54_2ok_utt036.wav,762.4630047482909
IT_64_PF54_2ok_utt037.wav,9.260004877351806
IT_64_PF54_2ok_utt038.wav,19625.92058741926
IT_64_PF54_2ok_utt039.wav,35182.035431422875
IT_64_PF54_2ok_utt040.wav,0.0
IT_64_PF54_2ok_utt041.wav,34036.29859927794
IT_64_PF54_2ok_utt042.wav,552.6127845216032
IT_64_PF54_2ok_utt043.wav,17327.591598722134
IT_64_PF54_2ok_utt044.wav,78395.1799635179
IT_64_PF54_2ok_utt045.wav,1088.2807551051467
IT_64_PF54_2ok_utt046.wav,13158.351994699851
IT_64_PF54_2ok_utt047.wav,7952.555258010216
IT_64_PF54_2ok_utt048.wav,708.427974224607
IT_64_PF54_2ok_utt049.wav,13980.036088320792
IT_64_PF54_2ok_utt050.wav,38222.615171051904
IT_64_PF54_2ok_utt051.wav,12955.471373828992
IT_64_PF54_2ok_utt052.wav,37618.20047125954
IT_64_PF54_2ok_utt053.wav,107.33630715640588
