Utterance_File,F0_Variance
IT_46_PF44_2ok_utt001.wav,7617.564115491199
IT_46_PF44_2ok_utt002.wav,14608.819281236521
IT_46_PF44_2ok_utt003.wav,137.05956704392898
IT_46_PF44_2ok_utt004.wav,19236.86787362705
IT_46_PF44_2ok_utt005.wav,13969.159971527934
IT_46_PF44_2ok_utt006.wav,2634.304546529667
IT_46_PF44_2ok_utt007.wav,1853.3874373296599
IT_46_PF44_2ok_utt008.wav,615.8438526464377
IT_46_PF44_2ok_utt009.wav,5795.483761679349
IT_46_PF44_2ok_utt010.wav,0.0
IT_46_PF44_2ok_utt011.wav,0.0
IT_46_PF44_2ok_utt012.wav,5328.967794798061
IT_46_PF44_2ok_utt013.wav,1082.0985892790352
