Utterance_File,F0_Mean
RT_02_PM65_2_utt001.wav,112.73913299707729
RT_02_PM65_2_utt002.wav,120.09393159091597
RT_02_PM65_2_utt003.wav,104.48199240519997
RT_02_PM65_2_utt004.wav,110.59060702287073
RT_02_PM65_2_utt005.wav,101.88797296073687
RT_02_PM65_2_utt006.wav,120.26111150551965
RT_02_PM65_2_utt007.wav,121.33280913206559
RT_02_PM65_2_utt008.wav,121.02512114382951
RT_02_PM65_2_utt009.wav,108.98912421055081
RT_02_PM65_2_utt010.wav,113.61953460603125
RT_02_PM65_2_utt011.wav,115.78637396127921
RT_02_PM65_2_utt012.wav,105.44473309447572
RT_02_PM65_2_utt013.wav,110.2748025243005
