Start_Time,End_Time,F0_Hz
0.025,0.035,236.7734428007022
0.035,0.045,235.36767375149097
0.045,0.055,233.5077407093939
0.055,0.065,231.3961808828497
0.065,0.075,228.86602492552188
0.075,0.085,226.89213315044006
0.085,0.095,226.30710795943514
0.095,0.105,226.63523640684107
0.105,0.115,226.98637140873467
0.115,0.125,231.50573013312322
0.125,0.135,243.85140092487822
0.135,0.145,242.95584946777166
0.145,0.155,238.65614743272025
0.155,0.165,234.58377464537566
0.165,0.175,231.2601904585042
0.175,0.185,228.8281080679563
0.185,0.195,225.76734486317895
0.195,0.205,222.54204393694303
0.205,0.215,217.9493496581236
0.215,0.225,211.980588840716
0.225,0.235,206.10297365550042
0.235,0.245,199.77355453593066
0.245,0.255,193.13824857862585
0.255,0.265,186.9693896680015
0.265,0.275,179.27068681538304
0.275,0.285,173.61457388878958
0.285,0.295,173.60433964735788
0.295,0.305,173.07136082349177
0.305,0.315,172.2059932336436
0.315,0.325,171.46793784855547
0.325,0.335,170.5720839099863
0.335,0.345,166.41974888401813
0.345,0.355,165.37664984832927
0.355,0.365,162.80263994126847
0.365,0.375,162.11140273379775
0.375,0.385,161.82975069734837
0.385,0.395,161.62565876049644
0.395,0.405,161.06063912431668
0.405,0.415,159.79703408542602
0.415,0.425,158.28697371072138
0.425,0.435,156.25769254602704
0.435,0.445,156.36259339087817
0.445,0.455,159.85132754987094
0.455,0.465,161.03345295211957
0.465,0.475,161.64148702169254
0.475,0.485,162.82509370897972
0.485,0.495,164.37807291366826
0.495,0.505,164.92250430094828
0.505,0.515,164.6525566223541
0.515,0.525,163.85498272429024
0.525,0.535,162.60989805643524
0.535,0.545,162.01856884448492
0.545,0.555,162.00828715274324
0.555,0.565,162.5211791165733
0.565,0.575,162.80756905844314
0.575,0.585,162.74056986560626
0.585,0.595,162.47687277844366
0.595,0.605,162.24082721656904
0.605,0.615,162.14118512516313
0.615,0.625,162.1998009763665
0.625,0.635,162.54819202758273
0.635,0.645,162.75734616858432
0.645,0.655,162.23945892292494
0.655,0.665,163.2186431163479
0.665,0.675,170.6275011015876
0.675,0.685,171.80391972507132
0.685,0.695,171.18986514734982
0.695,0.705,169.51789858737567
0.705,0.715,167.73849537063293
0.715,0.725,166.56866670893615
0.725,0.735,166.5869362402798
0.735,0.745,167.6518884573858
0.745,0.755,169.46522961826952
0.755,0.765,170.89917385895828
0.765,0.775,171.25161661208907
0.775,0.785,171.10784671755553
0.785,0.795,170.49121525753927
0.795,0.805,169.28213109811347
0.805,0.815,168.40689016128601
0.815,0.825,167.54875546478797
0.825,0.835,166.11218799940724
0.835,0.845,164.72249469727217
0.845,0.855,163.94691486512517
0.855,0.865,164.0919929324091
0.865,0.875,164.57668684721457
0.875,0.885,164.5276728544626
0.885,0.895,162.719526097521
0.895,0.905,160.1160953742483
0.905,0.915,160.76862527157542
0.915,0.925,162.6928064702118
0.925,0.935,162.57739654043414
0.935,0.945,156.52184425417084
0.945,0.955,151.37134972780646
0.955,0.965,149.31604358394765
0.965,0.975,147.19330709426032
0.975,0.985,144.94704783800452
0.985,0.995,143.27250335678843
0.995,1.005,142.02149260315625
1.005,1.015,141.18904190133725
1.015,1.025,140.74906219386065
1.025,1.035,140.25304944658336
1.035,1.045,139.73400499893086
1.045,1.055,139.71799186279617
1.055,1.065,140.5191064227567
1.065,1.075,142.3221395888098
1.075,1.085,143.296904231524
1.085,1.095,143.26917641414389
1.095,1.105,143.62912258116918
1.105,1.115,144.25706737124685
1.115,1.125,144.4564246263412
1.125,1.135,143.94347059997304
1.135,1.145,143.44066924779153
1.145,1.155,147.67598119815295
1.155,1.165,163.90538257778036
1.165,1.175,164.08343023440108
1.175,1.185,165.20272757533476
1.185,1.195,166.64842451115308
1.195,1.205,167.07553503225438
1.205,1.215,166.76969815554253
1.215,1.225,166.39605914502036
1.225,1.235,166.47817630113536
1.235,1.245,167.24914674043552
1.245,1.255,168.40414646987344
1.255,1.265,169.56225154842645
1.265,1.275,170.89287660596844
1.275,1.285,171.53942512763038
