Start_Time,End_Time,F0_Hz
0.025,0.035,179.15400131333166
0.035,0.045,174.5711510197809
0.045,0.055,165.01543720691396
0.055,0.065,166.5385407693084
0.065,0.075,168.14914692182086
0.075,0.085,168.82729587947242
0.085,0.095,169.29339040122056
0.095,0.105,170.0959491238854
0.105,0.115,170.22722252237892
0.115,0.125,170.28835622894317
0.125,0.135,171.60826519519256
0.135,0.145,173.2064640265107
0.145,0.155,175.4741328708431
0.155,0.165,180.43431035895426
0.165,0.175,188.91780228948738
0.175,0.185,194.879213407442
0.185,0.195,199.50713526887213
0.195,0.205,204.15768827850968
0.205,0.215,209.1615668600385
0.215,0.225,212.88953200629595
0.225,0.235,215.34850035668038
0.235,0.245,217.19061602894618
0.245,0.255,219.11770659812933
0.255,0.265,221.41216938470066
0.265,0.275,222.95098535174537
0.275,0.285,224.06212702219995
0.285,0.295,224.57760858146298
0.295,0.305,223.76841036209808
0.305,0.315,221.57897961750876
0.315,0.325,217.14296957174116
0.325,0.335,211.8701127747043
0.335,0.345,206.4703276574265
0.345,0.355,201.14103294106187
0.355,0.365,199.6769602214832
0.365,0.375,208.23327539382478
0.375,0.385,206.15844950902869
0.385,0.395,204.75493652524065
0.395,0.405,186.87669739317144
0.405,0.415,170.4210308284486
0.415,0.425,169.55388718185833
0.425,0.435,169.15857077536168
0.435,0.445,162.45383579186776
0.445,0.455,162.1981398654765
0.455,0.465,160.96599436333426
0.465,0.475,156.21166925177783
0.475,0.485,153.8049168667252
0.485,0.495,152.3136834058094
0.495,0.505,152.32616416867663
0.505,0.515,153.2290224835843
0.515,0.525,153.04453409509458
0.525,0.535,152.5676998447666
0.535,0.545,155.46968758160628
0.545,0.555,163.67124718809163
0.555,0.565,168.17159413396544
0.565,0.575,170.69906615930347
0.575,0.585,180.53144802806068
0.585,0.595,181.1072460745882
0.595,0.605,181.805664833017
0.605,0.615,183.91208235549223
0.615,0.625,185.32395893153108
0.625,0.635,186.05497326763629
0.635,0.645,186.05462971201553
0.645,0.655,188.19617777237892
0.655,0.665,0.0
0.665,0.675,0.0
0.675,0.685,0.0
0.685,0.695,0.0
0.695,0.705,0.0
0.705,0.715,0.0
0.715,0.725,0.0
0.725,0.735,0.0
0.735,0.745,0.0
0.745,0.755,0.0
0.755,0.765,0.0
0.765,0.775,0.0
0.775,0.785,0.0
0.785,0.795,0.0
0.795,0.805,0.0
0.805,0.815,185.17799072123833
0.815,0.825,184.59788965052047
0.825,0.835,170.43861937993236
0.835,0.845,169.73121249931907
0.845,0.855,169.07388894059517
0.855,0.865,169.37224703173328
0.865,0.875,170.81975196970347
0.875,0.885,0.0
0.885,0.895,0.0
0.895,0.905,381.2905428934563
0.905,0.915,381.89915478076665
0.915,0.925,381.23305341696306
0.925,0.935,0.0
0.935,0.945,181.7608851191446
0.945,0.955,176.60735153978447
0.955,0.965,171.4043870417262
0.965,0.975,167.26382148866523
0.975,0.985,164.66726411590668
0.985,0.995,163.97380301412383
