Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,81.40550885911584
0.13,0.15,81.99115198933
0.14,0.16,83.04467459840394
0.15,0.17,83.80996520514294
0.16,0.18,84.00179034508987
0.17,0.19,88.07792036031957
0.18,0.2,91.82842009765031
0.19,0.21,91.05929761988966
0.2,0.22,85.79544750846279
0.21,0.23,80.57191708831965
0.22,0.24,77.71640577079715
0.23,0.25,74.16489109711486
0.24,0.26,71.09829879768365
0.25,0.27,70.35757794958798
0.26,0.28,72.2780406844529
0.27,0.29,75.3941218022563
0.28,0.3,78.95668552109477
0.29,0.31,80.89404264742862
0.3,0.32,81.84752370488874
0.31,0.33,81.61785853428132
0.32,0.34,80.55068650407989
0.33,0.35,78.90404876967061
0.34,0.36,76.54956529252013
0.35,0.37,73.60897439992786
0.36,0.38,71.19477395170655
0.37,0.39,69.90089149871154
0.38,0.4,0.0
0.39,0.41,0.0
0.4,0.42,73.35276537933916
0.41,0.43,73.07474122318052
0.42,0.44,71.49572096691506
0.43,0.45,70.58504024137643
0.44,0.46,0.0
0.45,0.47,0.0
0.46,0.48,0.0
0.47,0.49,0.0
0.48,0.5,69.09823661851661
0.49,0.51,74.59419685348367
0.5,0.52,81.0519982225186
0.51,0.53,88.04656329706054
0.52,0.54,91.07782908160596
0.53,0.55,104.19690333836063
0.54,0.56,118.1959919642403
0.55,0.57,140.59519849459983
0.56,0.58,150.34179003024252
0.57,0.59,160.81352892853857
0.58,0.6,148.82642515066323
0.59,0.61,138.22645547730457
0.6,0.62,128.60740818539742
0.61,0.63,0.0
0.62,0.64,0.0
0.63,0.65,0.0
0.64,0.66,0.0
0.65,0.67,0.0
0.66,0.68,0.0
0.67,0.69,0.0
0.68,0.7,0.0
0.69,0.71,69.15037312759233
0.7,0.72,69.21050913631451
0.71,0.73,69.29699379373422
0.72,0.74,69.18230196405314
0.73,0.75,87.1903629422131
0.74,0.76,109.76856477873132
0.75,0.77,137.30711837184273
0.76,0.78,135.5793255992162
0.77,0.79,132.98634774741467
0.78,0.8,130.34413857393739
0.79,0.81,128.73981508801907
0.8,0.82,0.0
0.81,0.83,0.0
0.82,0.84,0.0
0.83,0.85,0.0
0.84,0.86,0.0
0.85,0.87,0.0
0.86,0.88,0.0
0.87,0.89,0.0
0.88,0.9,0.0
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,0.0
0.98,1.0,455.3561616521584
0.99,1.01,456.81265142749135
1.0,1.02,460.7339576939186
1.01,1.03,464.2922221784255
1.02,1.04,466.1784502965984
1.03,1.05,486.1929616706425
1.04,1.06,504.78546556470377
1.05,1.07,523.3815466955335
1.06,1.08,518.6125838487154
1.07,1.09,515.0525403041115
1.08,1.1,256.3342762367091
1.09,1.11,127.65876503622519
1.1,1.12,63.43463220172233
1.11,1.13,62.71056995386041
1.12,1.14,62.313713832583495
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,0.0
1.16,1.18,64.25554033448208
1.17,1.19,64.36429461995002
1.18,1.2,64.2930923609295
1.19,1.21,63.336488034963416
1.2,1.22,62.72259621729566
1.21,1.23,0.0
1.22,1.24,0.0
1.23,1.25,0.0
1.24,1.26,0.0
1.25,1.27,0.0
1.26,1.28,0.0
1.27,1.29,0.0
1.28,1.3,0.0
1.29,1.31,0.0
1.3,1.32,0.0
1.31,1.33,0.0
1.32,1.34,0.0
1.33,1.35,0.0
1.34,1.36,0.0
1.35,1.37,0.0
1.36,1.38,0.0
1.37,1.39,0.0
1.38,1.4,0.0
1.39,1.41,0.0
1.4,1.42,0.0
1.41,1.43,0.0
1.42,1.44,0.0
1.43,1.45,0.0
1.44,1.46,0.0
1.45,1.47,0.0
1.46,1.48,0.0
1.47,1.49,0.0
1.48,1.5,0.0
1.49,1.51,133.63574313873835
1.5,1.52,145.7870326395774
1.51,1.53,159.23613396194284
1.52,1.54,175.96801734397746
1.53,1.55,178.0251488263349
1.54,1.56,171.53477630336207
1.55,1.57,163.69793299329004
1.56,1.58,167.25689054794853
1.57,1.59,179.8682139661282
1.58,1.6,205.4893566646505
1.59,1.61,212.78733296853704
1.6,1.62,0.0
1.61,1.63,0.0
1.62,1.64,0.0
1.63,1.65,0.0
1.64,1.66,0.0
1.65,1.67,0.0
1.66,1.68,0.0
1.67,1.69,0.0
1.68,1.7,0.0
1.69,1.71,0.0
1.7,1.72,0.0
1.71,1.73,0.0
1.72,1.74,0.0
1.73,1.75,0.0
1.74,1.76,0.0
1.75,1.77,0.0
1.76,1.78,0.0
1.77,1.79,0.0
1.78,1.8,0.0
1.79,1.81,0.0
1.8,1.82,0.0
1.81,1.83,0.0
1.82,1.84,0.0
1.83,1.85,0.0
1.84,1.86,0.0
1.85,1.87,0.0
1.86,1.88,0.0
1.87,1.89,0.0
1.88,1.9,0.0
1.89,1.91,0.0
1.9,1.92,0.0
1.91,1.93,0.0
1.92,1.94,0.0
1.93,1.98,0.0
