Utterance_File,F0_Variance
RT_44_PF29_3ok_utt001.wav,4826.785741781694
RT_44_PF29_3ok_utt002.wav,1433.3987862269369
RT_44_PF29_3ok_utt003.wav,2352.1911968989584
RT_44_PF29_3ok_utt004.wav,737.984984857182
RT_44_PF29_3ok_utt005.wav,4208.749577571677
RT_44_PF29_3ok_utt006.wav,5314.921134438905
RT_44_PF29_3ok_utt007.wav,11125.49001913514
RT_44_PF29_3ok_utt008.wav,3478.9107718899722
RT_44_PF29_3ok_utt009.wav,1426.633189162151
RT_44_PF29_3ok_utt010.wav,422.7243708566169
RT_44_PF29_3ok_utt011.wav,920.8039739559216
RT_44_PF29_3ok_utt012.wav,3193.4741486451317
RT_44_PF29_3ok_utt013.wav,4888.485621396265
RT_44_PF29_3ok_utt014.wav,2007.5748337517937
RT_44_PF29_3ok_utt015.wav,1153.6193559058884
