Utterance_File,F0_Mean
IT_02_CM57_2ok_utt001.wav,182.22898316293336
IT_02_CM57_2ok_utt002.wav,106.60210382049817
IT_02_CM57_2ok_utt003.wav,117.53573777862071
IT_02_CM57_2ok_utt004.wav,77.48659546911905
IT_02_CM57_2ok_utt005.wav,112.0119509754619
IT_02_CM57_2ok_utt006.wav,82.05779176317
IT_02_CM57_2ok_utt007.wav,105.65323033859373
IT_02_CM57_2ok_utt008.wav,113.42703983295678
IT_02_CM57_2ok_utt009.wav,125.36043705909091
IT_02_CM57_2ok_utt010.wav,111.02176672804538
IT_02_CM57_2ok_utt011.wav,105.35699781218571
IT_02_CM57_2ok_utt012.wav,163.25544246345922
IT_02_CM57_2ok_utt013.wav,105.93318442921014
IT_02_CM57_2ok_utt014.wav,84.63667095339935
IT_02_CM57_2ok_utt015.wav,84.00664779839386
IT_02_CM57_2ok_utt016.wav,86.95772618667151
IT_02_CM57_2ok_utt017.wav,106.92642923775313
IT_02_CM57_2ok_utt018.wav,144.56767151043465
IT_02_CM57_2ok_utt019.wav,93.39324782492558
IT_02_CM57_2ok_utt020.wav,111.00425594574767
IT_02_CM57_2ok_utt021.wav,89.3264878258384
IT_02_CM57_2ok_utt022.wav,95.36913111339342
IT_02_CM57_2ok_utt023.wav,113.97530314327274
IT_02_CM57_2ok_utt024.wav,113.16147012831892
IT_02_CM57_2ok_utt025.wav,139.3697067540982
IT_02_CM57_2ok_utt026.wav,152.44262050280562
IT_02_CM57_2ok_utt027.wav,0.0
IT_02_CM57_2ok_utt028.wav,126.57400070241125
IT_02_CM57_2ok_utt029.wav,96.27927193616355
IT_02_CM57_2ok_utt030.wav,100.6109532254516
IT_02_CM57_2ok_utt031.wav,126.86090737602257
IT_02_CM57_2ok_utt032.wav,112.03778271473435
IT_02_CM57_2ok_utt033.wav,79.08040168851895
IT_02_CM57_2ok_utt034.wav,108.35861038617361
IT_02_CM57_2ok_utt035.wav,77.42218966627269
IT_02_CM57_2ok_utt036.wav,148.06864580615166
IT_02_CM57_2ok_utt037.wav,103.01341634744922
IT_02_CM57_2ok_utt038.wav,114.36641347242163
