Utterance_File,F0_Mean
RT_15_CF53_3ok_utt001.wav,213.73576422765854
RT_15_CF53_3ok_utt002.wav,231.41792738237194
RT_15_CF53_3ok_utt003.wav,214.82390718238136
RT_15_CF53_3ok_utt004.wav,253.01662893432297
RT_15_CF53_3ok_utt005.wav,217.03280743674478
RT_15_CF53_3ok_utt006.wav,204.2796613903069
RT_15_CF53_3ok_utt007.wav,247.18050721925007
RT_15_CF53_3ok_utt008.wav,228.87174778314272
RT_15_CF53_3ok_utt009.wav,222.10764065555898
RT_15_CF53_3ok_utt010.wav,182.32112631995378
RT_15_CF53_3ok_utt011.wav,204.48010857398393
