Start_Time,End_Time,F0_Hz
0.0,0.02,123.18338632926798
0.01,0.03,121.78090913283967
0.02,0.04,119.97182964322428
0.03,0.05,118.30660030197518
0.04,0.06,116.73941742312539
0.05,0.07,115.30854190433801
0.06,0.08,114.29105732476594
0.07,0.09,113.7299901396404
0.08,0.1,113.2493324192498
0.09,0.11,112.73647003754543
0.1,0.12,112.18328168047161
0.11,0.13,111.44610693668876
0.12,0.14,110.69399347778794
0.13,0.15,110.22642183046607
0.14,0.16,109.69515755667241
0.15,0.17,108.76063150641755
0.16,0.18,106.5714570156706
0.17,0.19,105.11183101344778
0.18,0.2,104.61390775593027
0.19,0.21,105.35726391474118
0.2,0.22,105.96830683240793
0.21,0.23,106.65605122347824
0.22,0.24,107.46159655461796
0.23,0.25,108.19094877884349
0.24,0.26,108.58886689940653
0.25,0.27,108.83029587027046
0.26,0.28,108.81791076461602
0.27,0.29,108.45588992812456
0.28,0.3,107.94644257798953
0.29,0.31,107.44452557873434
0.3,0.32,106.89655110039541
0.31,0.33,106.26484116261413
0.32,0.34,105.6393084155789
0.33,0.35,104.99087325116454
0.34,0.36,104.32483080362083
0.35,0.37,103.68730858235911
0.36,0.38,103.21343908770865
0.37,0.39,102.72250549838262
0.38,0.4,101.60784135660093
0.39,0.41,102.14290554551255
0.4,0.42,102.53578277843242
0.41,0.43,104.0896581647707
0.42,0.44,104.25756804690099
0.43,0.45,104.338428803504
0.44,0.46,103.7256872828243
0.45,0.47,103.0046004659295
0.46,0.48,103.117896094067
0.47,0.49,103.77384355630389
0.48,0.5,103.99889534854427
0.49,0.51,103.27668294654903
0.5,0.52,102.38228591290559
0.51,0.53,102.77133960565253
0.52,0.54,103.70205739392946
0.53,0.55,104.26211673907214
0.54,0.56,104.06550968118937
0.55,0.57,0.0
0.56,0.58,107.04529314045
0.57,0.59,106.6473443891963
0.58,0.6,106.11122122242199
0.59,0.61,105.52831147744304
0.6,0.62,105.20767985296412
0.61,0.63,104.9211928220829
0.62,0.64,104.52011987383595
0.63,0.65,103.9202326189192
0.64,0.66,103.5997500307085
0.65,0.67,0.0
0.66,0.68,0.0
0.67,0.69,0.0
0.68,0.7,0.0
0.69,0.71,0.0
0.7,0.72,0.0
0.71,0.73,0.0
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,0.0
0.76,0.78,939.4329033927362
0.77,0.79,939.3606632178773
0.78,0.8,925.8559017249164
0.79,0.81,912.7170265149856
0.8,0.82,899.749340027433
0.81,0.83,0.0
0.82,0.84,0.0
0.83,0.85,0.0
0.84,0.86,0.0
0.85,0.87,0.0
0.86,0.88,0.0
0.87,0.89,0.0
0.88,0.9,111.51375648631506
0.89,0.91,110.85877917533462
0.9,0.92,109.48664078415536
0.91,0.93,107.9759644429333
0.92,0.94,106.69944323864429
0.93,0.95,105.5996748624152
0.94,0.96,104.36633151639667
0.95,0.97,103.45741418707314
0.96,0.98,102.98222404344885
0.97,0.99,101.44551775978972
0.98,1.03,101.33150299156578
