Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,213.12010032569688
0.05,0.06,213.12010032569688
0.06,0.07,209.4588245641254
0.07,0.08,205.86044732869837
0.08,0.09,204.67477839935495
0.09,0.1,204.67477839935495
0.1,0.11,203.49593842053727
0.11,0.12,201.15858821357068
0.12,0.13,198.8480847635095
0.13,0.14,200.0
0.14,0.15,200.0
0.15,0.16,200.0
0.16,0.17,198.8480847635095
0.17,0.18,194.30638823072118
0.18,0.19,190.9683207820833
0.19,0.2,189.86842419010387
0.2,0.21,189.86842419010387
0.21,0.22,188.7748625363387
0.22,0.23,192.07458901020084
0.23,0.24,214.35469250725862
0.24,0.25,214.35469250725862
0.25,0.26,215.59643660857103
0.26,0.27,218.10154653305153
0.27,0.28,219.36499593892518
0.28,0.29,220.63576443274928
0.29,0.3,223.1994285260446
0.3,0.31,225.79288096122622
0.31,0.32,228.41646786215435
0.32,0.33,231.07053937445463
0.33,0.34,233.75544971224912
0.34,0.35,237.8414230005442
0.35,0.36,240.60500721642333
0.36,0.37,243.40070273411817
0.37,0.38,246.2288826689832
0.38,0.39,246.2288826689832
0.39,0.4,244.81070866093103
0.4,0.41,241.99881784385852
0.41,0.42,241.99881784385852
0.42,0.43,239.21922434748075
0.43,0.44,235.10958125672175
0.44,0.45,233.75544971224912
0.45,0.46,231.07053937445463
0.46,0.47,0.0
0.47,0.48,266.96797083400685
0.48,0.49,254.91212546385245
0.49,0.5,253.44393965741244
0.5,0.51,249.08992447176465
0.51,0.52,244.81070866093103
0.52,0.53,240.60500721642333
0.53,0.54,236.47155720542963
0.54,0.55,233.75544971224912
0.55,0.56,231.07053937445463
0.56,0.57,229.73967099940702
0.57,0.58,220.63576443274928
0.58,0.59,216.8453740602837
0.59,0.6,216.8453740602837
0.6,0.61,214.35469250725862
0.61,0.62,213.12010032569688
0.62,0.63,211.89261887185907
0.63,0.64,209.4588245641254
0.64,0.65,208.25243050696125
0.65,0.66,205.86044732869837
0.66,0.67,204.67477839935495
0.67,0.68,202.3238880603845
0.68,0.69,201.15858821357068
0.69,0.7,197.70280407057922
0.7,0.71,194.30638823072118
0.71,0.72,193.1872657849691
0.72,0.73,193.1872657849691
0.73,0.74,192.07458901020084
0.74,0.75,192.07458901020084
0.75,0.76,192.07458901020084
0.76,0.77,190.9683207820833
0.77,0.78,190.9683207820833
0.78,0.79,190.9683207820833
0.79,0.8,193.1872657849691
0.8,0.81,188.7748625363387
0.81,0.82,187.68759933422865
0.82,0.83,185.5318233882619
0.83,0.84,183.40080864093423
0.84,0.85,181.29427068562208
0.85,0.86,179.21192838239048
0.86,0.87,176.1331747192297
0.87,0.88,174.11011265922482
0.88,0.89,172.11028744886602
0.89,0.9,170.13343219017113
0.9,0.91,169.1535357262897
0.91,0.92,168.1792830507429
0.92,0.93,167.2106416577019
0.93,0.94,167.2106416577019
0.94,0.95,168.1792830507429
0.95,0.96,168.1792830507429
0.96,0.97,169.1535357262897
0.97,0.98,170.13343219017113
0.98,0.99,171.11900513652043
0.99,1.0,172.11028744886602
1.0,1.01,173.1073122012286
1.01,1.02,188.7748625363387
1.02,1.03,188.7748625363387
1.03,1.04,188.7748625363387
1.04,1.05,188.7748625363387
1.05,1.06,189.86842419010387
1.06,1.07,175.11872228117704
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,170.13343219017113
1.14,1.15,170.13343219017113
1.15,1.16,183.40080864093423
1.16,1.17,179.21192838239048
1.17,1.18,177.1535038204721
1.18,1.19,176.1331747192297
1.19,1.2,175.11872228117704
1.2,1.21,174.11011265922482
1.21,1.22,173.1073122012286
1.22,1.23,173.1073122012286
1.23,1.24,172.11028744886602
1.24,1.25,172.11028744886602
1.25,1.26,174.11011265922482
1.26,1.27,177.1535038204721
1.27,1.28,186.60659830736148
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
1.35,1.36,0.0
1.36,1.37,0.0
1.37,1.38,0.0
1.38,1.39,0.0
1.39,1.4,0.0
1.4,1.41,0.0
1.41,1.42,0.0
1.42,1.43,213.12010032569688
1.43,1.44,209.4588245641254
1.44,1.45,207.05298476827548
1.45,1.46,205.86044732869837
1.46,1.47,201.15858821357068
1.47,1.48,196.56411970905023
1.48,1.49,194.30638823072118
1.49,1.5,194.30638823072118
1.5,1.51,195.43199368684918
1.51,1.52,195.43199368684918
1.52,1.53,195.43199368684918
1.53,1.54,196.56411970905023
1.54,1.55,196.56411970905023
1.55,1.56,196.56411970905023
1.56,1.57,196.56411970905023
1.57,1.58,196.56411970905023
1.58,1.59,196.56411970905023
1.59,1.6,196.56411970905023
1.6,1.61,196.56411970905023
1.61,1.62,194.30638823072118
1.62,1.63,194.30638823072118
1.63,1.64,193.1872657849691
1.64,1.65,192.07458901020084
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,229.73967099940702
1.72,1.73,228.41646786215435
1.73,1.74,229.73967099940702
1.74,1.75,229.73967099940702
1.75,1.76,229.73967099940702
1.76,1.77,228.41646786215435
1.77,1.78,228.41646786215435
1.78,1.79,229.73967099940702
1.79,1.8,229.73967099940702
1.8,1.81,232.40911739156792
1.81,1.82,233.75544971224912
1.82,1.83,237.8414230005442
1.83,1.84,233.75544971224912
1.84,1.85,224.49240966187455
1.85,1.86,0.0
1.86,1.87,0.0
1.87,1.88,0.0
1.88,1.89,0.0
1.89,1.9,0.0
1.9,1.91,0.0
1.91,1.92,0.0
1.92,1.93,0.0
1.93,1.94,0.0
1.94,1.95,0.0
1.95,1.96,209.4588245641254
1.96,1.97,220.63576443274928
1.97,1.98,220.63576443274928
1.98,1.99,218.10154653305153
1.99,2.0,216.8453740602837
2.0,2.01,211.89261887185907
2.01,2.02,207.05298476827548
2.02,2.03,202.3238880603845
2.03,2.04,195.43199368684918
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,0.0
2.13,2.14,0.0
2.14,2.15,0.0
2.15,2.16,0.0
2.16,2.17,0.0
2.17,2.18,0.0
2.18,2.19,211.89261887185907
2.19,2.2,201.15858821357068
2.2,2.21,192.07458901020084
2.21,2.22,188.7748625363387
2.22,2.23,185.5318233882619
2.23,2.24,181.29427068562208
2.24,2.25,178.17974362806785
2.25,2.26,176.1331747192297
2.26,2.27,174.11011265922482
2.27,2.28,172.11028744886602
2.28,2.29,171.11900513652043
2.29,2.3,170.13343219017113
2.3,2.31,170.13343219017113
