Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,210.67220719096719
0.03,0.04,202.3238880603845
0.04,0.05,200.0
0.05,0.06,197.70280407057922
0.06,0.07,196.56411970905023
0.07,0.08,194.30638823072118
0.08,0.09,193.1872657849691
0.09,0.1,190.9683207820833
0.1,0.11,190.9683207820833
0.11,0.12,190.9683207820833
0.12,0.13,190.9683207820833
0.13,0.14,190.9683207820833
0.14,0.15,190.9683207820833
0.15,0.16,189.86842419010387
0.16,0.17,192.07458901020084
0.17,0.18,192.07458901020084
0.18,0.19,192.07458901020084
0.19,0.2,192.07458901020084
0.2,0.21,192.07458901020084
0.21,0.22,190.9683207820833
0.22,0.23,190.9683207820833
0.23,0.24,190.9683207820833
0.24,0.25,190.9683207820833
0.25,0.26,190.9683207820833
0.26,0.27,190.9683207820833
0.27,0.28,189.86842419010387
0.28,0.29,189.86842419010387
0.29,0.3,188.7748625363387
0.3,0.31,188.7748625363387
0.31,0.32,188.7748625363387
0.32,0.33,188.7748625363387
0.33,0.34,187.68759933422865
0.34,0.35,187.68759933422865
0.35,0.36,188.7748625363387
0.36,0.37,188.7748625363387
0.37,0.38,187.68759933422865
0.38,0.39,184.46323871718783
0.39,0.4,183.40080864093423
0.4,0.41,182.34449771164336
0.41,0.42,181.29427068562208
0.42,0.43,0.0
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,241.99881784385852
0.52,0.53,237.8414230005442
0.53,0.54,232.40911739156792
0.54,0.55,233.75544971224912
0.55,0.56,232.40911739156792
0.56,0.57,233.75544971224912
0.57,0.58,233.75544971224912
0.58,0.59,232.40911739156792
0.59,0.6,229.73967099940702
0.6,0.61,211.89261887185907
0.61,0.62,198.8480847635095
0.62,0.63,0.0
0.63,0.64,0.0
0.64,0.65,0.0
0.65,0.66,0.0
0.66,0.67,0.0
0.67,0.68,0.0
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,203.49593842053727
0.74,0.75,201.15858821357068
0.75,0.76,197.70280407057922
0.76,0.77,195.43199368684918
0.77,0.78,194.30638823072118
0.78,0.79,193.1872657849691
0.79,0.8,193.1872657849691
0.8,0.81,193.1872657849691
0.81,0.82,193.1872657849691
0.82,0.83,194.30638823072118
0.83,0.84,195.43199368684918
0.84,0.85,195.43199368684918
0.85,0.86,196.56411970905023
0.86,0.87,196.56411970905023
0.87,0.88,200.0
0.88,0.89,201.15858821357068
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,204.67477839935495
1.03,1.04,204.67477839935495
1.04,1.05,196.56411970905023
1.05,1.06,195.43199368684918
1.06,1.07,194.30638823072118
1.07,1.08,193.1872657849691
1.08,1.09,192.07458901020084
1.09,1.1,190.9683207820833
1.1,1.11,189.86842419010387
1.11,1.12,187.68759933422865
1.12,1.13,180.25009252216606
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,178.17974362806785
1.17,1.18,182.34449771164336
1.18,1.19,188.7748625363387
1.19,1.2,188.7748625363387
1.2,1.21,188.7748625363387
1.21,1.22,187.68759933422865
1.22,1.23,186.60659830736148
1.23,1.24,184.46323871718783
1.24,1.25,183.40080864093423
1.25,1.26,181.29427068562208
1.26,1.27,181.29427068562208
1.27,1.28,181.29427068562208
1.28,1.29,181.29427068562208
1.29,1.3,182.34449771164336
1.3,1.31,182.34449771164336
1.31,1.32,182.34449771164336
1.32,1.33,175.11872228117704
1.33,1.34,173.1073122012286
1.34,1.35,173.1073122012286
1.35,1.36,172.11028744886602
1.36,1.37,172.11028744886602
1.37,1.38,170.13343219017113
1.38,1.39,0.0
1.39,1.4,0.0
1.4,1.41,0.0
1.41,1.42,0.0
1.42,1.43,165.29006363084235
1.43,1.44,164.33806291715806
1.44,1.45,165.29006363084235
1.45,1.46,165.29006363084235
1.46,1.47,166.24757922855756
1.47,1.48,166.24757922855756
1.48,1.49,167.2106416577019
1.49,1.5,168.1792830507429
1.5,1.51,169.1535357262897
1.51,1.52,169.1535357262897
1.52,1.53,169.1535357262897
1.53,1.54,168.1792830507429
1.54,1.55,167.2106416577019
1.55,1.56,167.2106416577019
1.56,1.57,167.2106416577019
1.57,1.58,169.1535357262897
1.58,1.59,170.13343219017113
1.59,1.6,171.11900513652043
1.6,1.61,171.11900513652043
1.61,1.62,172.11028744886602
1.62,1.63,171.11900513652043
1.63,1.64,170.13343219017113
1.64,1.65,169.1535357262897
1.65,1.66,167.2106416577019
