Utterance_File,F0_Variance
RT_02_PM65_2ok_utt001.wav,362.3201654260743
RT_02_PM65_2ok_utt002.wav,248.79101094116714
RT_02_PM65_2ok_utt003.wav,250.31629714003634
RT_02_PM65_2ok_utt004.wav,291.2976862011653
RT_02_PM65_2ok_utt005.wav,223.56604891515084
RT_02_PM65_2ok_utt006.wav,333.80909887469863
RT_02_PM65_2ok_utt007.wav,488.88835867113744
RT_02_PM65_2ok_utt008.wav,442.21619375748577
RT_02_PM65_2ok_utt009.wav,530.0431189055
RT_02_PM65_2ok_utt010.wav,481.98181175176535
RT_02_PM65_2ok_utt011.wav,387.2867466604942
RT_02_PM65_2ok_utt012.wav,306.6334278987366
RT_02_PM65_2ok_utt013.wav,329.3630399200548
