Start_Time,End_Time,F0_Hz
0.0,0.01,102.3373891996775
0.01,0.02,94.38743126816934
0.02,0.03,88.57675191023606
0.03,0.04,84.57676786314485
0.04,0.05,80.7574166800042
0.05,0.06,83.12378961427878
0.06,0.07,83.12378961427878
0.07,0.08,82.16903145857903
0.08,0.09,81.695772662055
0.09,0.1,79.829838635665
0.1,0.11,80.7574166800042
0.11,0.12,81.22523963562355
0.12,0.13,83.12378961427878
0.13,0.14,85.55950256826023
0.14,0.15,90.12504626108301
0.15,0.16,97.71599684342459
0.16,0.17,0.0
0.17,0.18,120.30250360821167
0.18,0.19,128.1944081920729
0.19,0.2,132.71517423385683
0.2,0.21,137.3953647458089
0.21,0.22,142.24060181972814
0.22,0.23,147.25670581005258
0.23,0.24,152.4497023255762
0.24,0.25,153.33283446696007
0.25,0.26,156.0130452026747
0.26,0.27,156.91681957935012
0.27,0.28,155.11447618337345
0.28,0.29,154.22108254079407
0.29,0.3,151.57165665103983
0.3,0.31,150.69866814745757
0.31,0.32,149.83070768766817
0.32,0.33,150.69866814745757
0.33,0.34,164.33806291715806
0.34,0.35,171.11900513652043
0.35,0.36,171.11900513652043
0.36,0.37,168.1792830507429
0.37,0.38,166.24757922855756
0.38,0.39,163.39154532410998
0.39,0.4,158.74010519681997
0.4,0.41,153.33283446696007
0.41,0.42,146.40856959456255
0.42,0.43,140.60682916223496
0.43,0.44,135.81724438273213
0.44,0.45,134.25725027802636
0.45,0.46,132.71517423385683
0.46,0.47,131.9507910772894
0.47,0.48,130.43520697655643
0.48,0.49,128.9370308439579
0.49,0.5,125.99210498948732
0.5,0.51,122.40535433046553
0.51,0.52,117.55479062836088
0.52,0.53,109.68249796946259
0.53,0.54,99.42404238175475
0.54,0.55,100.0
0.55,0.56,100.57929410678534
0.56,0.57,100.57929410678534
0.57,0.58,100.57929410678534
0.58,0.59,101.16194403019225
0.59,0.6,101.74796921026864
0.6,0.61,102.3373891996775
0.61,0.62,102.3373891996775
0.62,0.63,101.74796921026864
0.63,0.64,100.57929410678534
0.64,0.65,100.0
0.65,0.66,99.42404238175475
0.66,0.67,98.85140203528961
0.67,0.68,98.2820598545251
0.68,0.69,97.71599684342459
0.69,0.7,96.59363289248455
0.7,0.71,95.48416039104166
0.71,0.72,94.93421209505193
0.72,0.73,93.84379966711431
0.73,0.74,93.30329915368074
0.74,0.75,92.76591169413095
0.75,0.76,92.76591169413095
0.76,0.77,92.76591169413095
0.77,0.78,93.30329915368074
0.78,0.79,93.30329915368074
0.79,0.8,93.30329915368074
0.8,0.81,93.84379966711431
0.81,0.82,94.38743126816934
0.82,0.83,94.93421209505193
0.83,0.84,94.93421209505193
0.84,0.85,95.48416039104166
0.85,0.86,94.93421209505193
0.86,0.87,102.93022366434921
0.87,0.88,102.93022366434921
0.88,0.89,104.12621525348065
0.89,0.9,102.3373891996775
0.9,0.91,98.2820598545251
0.91,0.92,100.57929410678534
0.92,0.93,103.52649238413775
0.93,0.94,95.48416039104166
