Utterance_File,F0_Variance
RT_01_CF56_1_utt001.wav,824.7578304084581
RT_01_CF56_1_utt002.wav,397.39217109376324
RT_01_CF56_1_utt003.wav,396.98145280930856
RT_01_CF56_1_utt004.wav,283.7581883046725
RT_01_CF56_1_utt005.wav,163.92050292688472
RT_01_CF56_1_utt006.wav,238.54450143559768
RT_01_CF56_1_utt007.wav,107.91866282272882
RT_01_CF56_1_utt008.wav,152.20505435876424
RT_01_CF56_1_utt009.wav,227.88016249007484
RT_01_CF56_1_utt010.wav,170.1585037016921
RT_01_CF56_1_utt011.wav,297.50037977742045
RT_01_CF56_1_utt012.wav,619.5747358544986
RT_01_CF56_1_utt013.wav,196.6691823823636
RT_01_CF56_1_utt014.wav,360.9222865608515
RT_01_CF56_1_utt015.wav,222.2268377853863
RT_01_CF56_1_utt016.wav,405.30886767007087
RT_01_CF56_1_utt017.wav,60.40320859920205
RT_01_CF56_1_utt018.wav,193.55321611914363
RT_01_CF56_1_utt019.wav,256.3256329548825
RT_01_CF56_1_utt020.wav,65.98124708158048
RT_01_CF56_1_utt021.wav,190.1906610580301
RT_01_CF56_1_utt022.wav,132.1290986381692
RT_01_CF56_1_utt023.wav,119.22368434458527
RT_01_CF56_1_utt024.wav,140.89391587533746
RT_01_CF56_1_utt025.wav,237.72694088893698
RT_01_CF56_1_utt026.wav,43.2528848259101
