Utterance_File,F0_Mean
RT_41_CM71_2ok_utt001.wav,88.00676906503189
RT_41_CM71_2ok_utt002.wav,94.21407176529415
RT_41_CM71_2ok_utt003.wav,92.4736343921156
RT_41_CM71_2ok_utt004.wav,87.89319932557757
RT_41_CM71_2ok_utt005.wav,77.18392452385736
RT_41_CM71_2ok_utt006.wav,88.9502279513993
RT_41_CM71_2ok_utt007.wav,82.33867869282491
RT_41_CM71_2ok_utt008.wav,86.52152121428549
RT_41_CM71_2ok_utt009.wav,88.08764367587341
RT_41_CM71_2ok_utt010.wav,72.75821923966342
RT_41_CM71_2ok_utt011.wav,95.51589566860673
RT_41_CM71_2ok_utt012.wav,87.3600135967134
RT_41_CM71_2ok_utt013.wav,91.87359228925426
RT_41_CM71_2ok_utt014.wav,89.28997621105029
RT_41_CM71_2ok_utt015.wav,87.03026125852864
RT_41_CM71_2ok_utt016.wav,70.1308676173671
RT_41_CM71_2ok_utt017.wav,95.99316011807335
RT_41_CM71_2ok_utt018.wav,84.45969266395468
