Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,241.99881784385852
0.11,0.12,240.60500721642333
0.12,0.13,227.10088581417543
0.13,0.14,227.10088581417543
0.14,0.15,227.10088581417543
0.15,0.16,227.10088581417543
0.16,0.17,227.10088581417543
0.17,0.18,225.79288096122622
0.18,0.19,225.79288096122622
0.19,0.2,225.79288096122622
0.2,0.21,225.79288096122622
0.21,0.22,225.79288096122622
0.22,0.23,225.79288096122622
0.23,0.24,225.79288096122622
0.24,0.25,225.79288096122622
0.25,0.26,225.79288096122622
0.26,0.27,227.10088581417543
0.27,0.28,227.10088581417543
0.28,0.29,228.41646786215435
0.29,0.3,228.41646786215435
0.3,0.31,227.10088581417543
0.31,0.32,214.35469250725862
0.32,0.33,202.3238880603845
0.33,0.34,198.8480847635095
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,215.59643660857103
0.37,0.38,213.12010032569688
0.38,0.39,211.89261887185907
0.39,0.4,211.89261887185907
0.4,0.41,211.89261887185907
0.41,0.42,211.89261887185907
0.42,0.43,211.89261887185907
0.43,0.44,211.89261887185907
0.44,0.45,211.89261887185907
0.45,0.46,211.89261887185907
0.46,0.47,210.67220719096719
0.47,0.48,210.67220719096719
0.48,0.49,209.4588245641254
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,0.0
0.56,0.57,0.0
0.57,0.58,0.0
0.58,0.59,0.0
0.59,0.6,0.0
0.6,0.61,0.0
0.61,0.62,0.0
