Utterance_File,F0_Variance
RT_41_CM71_2_utt001.wav,1031.8209858711243
RT_41_CM71_2_utt002.wav,235.45329675552338
RT_41_CM71_2_utt003.wav,193.14421374055118
RT_41_CM71_2_utt004.wav,243.75564710589606
RT_41_CM71_2_utt005.wav,140.7807071969594
RT_41_CM71_2_utt006.wav,109.51093543702663
RT_41_CM71_2_utt007.wav,89.38934200739646
RT_41_CM71_2_utt008.wav,156.1734127498883
RT_41_CM71_2_utt009.wav,102.5555126448968
RT_41_CM71_2_utt010.wav,210.3898923774819
RT_41_CM71_2_utt011.wav,220.62858922517688
RT_41_CM71_2_utt012.wav,165.6293789482589
RT_41_CM71_2_utt013.wav,143.85817021393368
RT_41_CM71_2_utt014.wav,218.20392017341499
RT_41_CM71_2_utt015.wav,267.1416394741957
RT_41_CM71_2_utt016.wav,117.588907508108
RT_41_CM71_2_utt017.wav,164.16013956357716
RT_41_CM71_2_utt018.wav,198.07589644322306
