Utterance_File,F0_Variance
IT_70_PF51_1ok_utt001.wav,8895.659388593296
IT_70_PF51_1ok_utt002.wav,3324.651046134237
IT_70_PF51_1ok_utt003.wav,12223.905396209606
IT_70_PF51_1ok_utt004.wav,5292.328434353514
IT_70_PF51_1ok_utt005.wav,80.49123599536941
IT_70_PF51_1ok_utt006.wav,1089.5641796446077
IT_70_PF51_1ok_utt007.wav,18605.8400251615
IT_70_PF51_1ok_utt008.wav,1029.9522622162926
IT_70_PF51_1ok_utt009.wav,6042.031855384448
IT_70_PF51_1ok_utt010.wav,2074.9566113050328
IT_70_PF51_1ok_utt011.wav,998.4827275751053
IT_70_PF51_1ok_utt012.wav,31819.853589629587
IT_70_PF51_1ok_utt013.wav,27430.678509981422
IT_70_PF51_1ok_utt014.wav,58821.13156573832
IT_70_PF51_1ok_utt015.wav,11319.385273954513
IT_70_PF51_1ok_utt016.wav,13664.567495391673
IT_70_PF51_1ok_utt017.wav,872.8572624767745
IT_70_PF51_1ok_utt018.wav,33803.737083453554
IT_70_PF51_1ok_utt019.wav,4521.5395482441845
IT_70_PF51_1ok_utt020.wav,24403.82922669922
IT_70_PF51_1ok_utt021.wav,156.38503326301702
IT_70_PF51_1ok_utt022.wav,162.03374109706485
