Utterance_File,F0_Mean
IT_53_PM50_2_utt001.wav,85.63027762690777
IT_53_PM50_2_utt002.wav,82.58194340468438
IT_53_PM50_2_utt003.wav,83.53156152566586
IT_53_PM50_2_utt004.wav,74.92284431309085
IT_53_PM50_2_utt005.wav,72.26113085869993
IT_53_PM50_2_utt006.wav,88.32447073314144
IT_53_PM50_2_utt007.wav,84.9875399618061
IT_53_PM50_2_utt008.wav,88.35652564758476
IT_53_PM50_2_utt009.wav,83.98581273593034
IT_53_PM50_2_utt010.wav,87.7771780228394
IT_53_PM50_2_utt011.wav,82.53451674541238
IT_53_PM50_2_utt012.wav,85.84518387336074
IT_53_PM50_2_utt013.wav,81.58055269444489
IT_53_PM50_2_utt014.wav,73.2656865054855
IT_53_PM50_2_utt015.wav,74.83889359662605
IT_53_PM50_2_utt016.wav,76.61769277701731
IT_53_PM50_2_utt017.wav,81.24007939334355
IT_53_PM50_2_utt018.wav,73.95823015431661
IT_53_PM50_2_utt019.wav,75.17234819183626
IT_53_PM50_2_utt020.wav,84.32992533465966
IT_53_PM50_2_utt021.wav,92.32637984575008
IT_53_PM50_2_utt022.wav,89.24870550557337
IT_53_PM50_2_utt023.wav,80.29410512979636
IT_53_PM50_2_utt024.wav,81.86729719403648
IT_53_PM50_2_utt025.wav,92.92172351349947
IT_53_PM50_2_utt026.wav,98.29232699971296
IT_53_PM50_2_utt027.wav,89.08443570522432
IT_53_PM50_2_utt028.wav,89.2255962801715
IT_53_PM50_2_utt029.wav,89.06239379546919
IT_53_PM50_2_utt030.wav,82.63426428363289
IT_53_PM50_2_utt031.wav,84.26768098733668
IT_53_PM50_2_utt032.wav,82.59461169118656
IT_53_PM50_2_utt033.wav,77.23192257125646
IT_53_PM50_2_utt034.wav,86.77712758143336
IT_53_PM50_2_utt035.wav,94.14944794012955
IT_53_PM50_2_utt036.wav,88.20190094090077
IT_53_PM50_2_utt037.wav,89.64112731495845
IT_53_PM50_2_utt038.wav,79.74750299538762
IT_53_PM50_2_utt039.wav,78.18132278509697
IT_53_PM50_2_utt040.wav,92.26062348301743
IT_53_PM50_2_utt041.wav,81.58783561928796
IT_53_PM50_2_utt042.wav,95.9249403961744
IT_53_PM50_2_utt043.wav,97.68929123814718
IT_53_PM50_2_utt044.wav,91.85759167605733
IT_53_PM50_2_utt045.wav,84.94012755625111
IT_53_PM50_2_utt046.wav,90.40989100370238
IT_53_PM50_2_utt047.wav,77.64472165897214
IT_53_PM50_2_utt048.wav,82.96682296761973
IT_53_PM50_2_utt049.wav,81.73013627511001
IT_53_PM50_2_utt050.wav,86.49388050000572
IT_53_PM50_2_utt051.wav,90.92767178505164
IT_53_PM50_2_utt052.wav,95.11053527783791
IT_53_PM50_2_utt053.wav,97.18088539268118
IT_53_PM50_2_utt054.wav,88.78917209115133
IT_53_PM50_2_utt055.wav,78.86904646477323
IT_53_PM50_2_utt056.wav,73.51499792239493
IT_53_PM50_2_utt057.wav,79.48501975476754
IT_53_PM50_2_utt058.wav,83.19108054694087
IT_53_PM50_2_utt059.wav,89.58247841412953
IT_53_PM50_2_utt060.wav,77.52986711999291
IT_53_PM50_2_utt061.wav,71.87610399565209
IT_53_PM50_2_utt062.wav,71.48690629002938
