Start_Time,End_Time,F0_Hz
0.03,0.04,170.62917301194992
0.04,0.05,174.11891605694208
0.05,0.06,179.22389891233811
0.06,0.07,180.22837646589244
0.07,0.08,180.97301615179197
0.08,0.09,181.39575318069234
0.09,0.1,181.31498132066943
0.1,0.11,180.8512606964156
0.11,0.12,179.9927837479577
0.12,0.13,179.05377474668134
0.13,0.14,178.9074001413031
0.14,0.15,178.8294171908517
0.15,0.16,178.39141072205453
0.16,0.17,177.94767366589278
0.17,0.18,177.2524033668581
0.18,0.19,176.42926617732485
0.19,0.2,175.8672323963754
0.2,0.21,175.52562907845413
0.21,0.22,175.21930730309322
0.22,0.23,175.13987799855957
0.23,0.24,175.05265655297876
0.24,0.25,174.26027275926648
0.25,0.26,172.86792880399162
0.26,0.27,171.98442460077226
0.27,0.28,171.96378605318813
0.28,0.29,171.97660283419629
0.29,0.3,171.55127942110127
0.3,0.31,171.34914713272153
0.31,0.32,172.29408373703893
0.32,0.33,175.29299738317087
0.33,0.34,176.66204831280018
0.34,0.35,176.23531482100992
0.35,0.36,176.2989439369919
0.36,0.37,176.5262186498411
0.37,0.38,176.74944088366706
0.38,0.39,177.14642426717768
0.39,0.4,179.12000496320752
0.4,0.41,179.0686202529592
0.41,0.42,178.34514008611367
0.42,0.43,177.91106626863956
0.43,0.44,177.98307089264836
0.44,0.45,178.46992881469015
0.45,0.46,178.1072042803914
0.46,0.47,176.87026139929068
0.47,0.48,175.54704562841425
0.48,0.49,175.44744487051508
0.49,0.5,176.58683808248722
0.5,0.51,177.46083329014206
0.51,0.52,178.5956977187871
0.52,0.53,178.41975278791645
0.53,0.54,178.04009619759606
0.54,0.55,177.77615303599174
0.55,0.56,177.1038416987819
0.56,0.57,177.36827506401505
0.57,0.58,179.7940157079105
0.58,0.59,180.00773239741173
0.59,0.6,178.6359355471071
0.6,0.61,178.2879413627452
0.61,0.62,177.19024704441796
0.62,0.63,59.1775739667322
0.63,0.64,59.11766103406834
0.64,0.65,58.94321399068496
0.65,0.66,58.93115885850758
0.66,0.67,59.09153602346071
0.67,0.68,59.25555608637179
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,383.17365781934615
0.72,0.73,382.6128190333145
0.73,0.74,381.85669378097595
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,165.19500137384875
0.81,0.82,168.36659706140452
0.82,0.83,171.07913941862788
0.83,0.84,172.3471147810578
0.84,0.85,172.87483449704308
0.85,0.86,173.01917746080517
0.86,0.87,173.53762344073337
0.87,0.88,175.12191905210577
0.88,0.89,176.9627767031059
0.89,0.9,178.46885344655396
0.9,0.91,179.31343915923136
0.91,0.92,179.74494997404713
0.92,0.93,180.45516316132887
0.93,0.94,181.4288172961255
0.94,0.95,182.55376030303302
0.95,0.96,183.56850497680858
0.96,0.97,183.2895568676103
0.97,0.98,182.12544785411202
0.98,0.99,180.77292885270006
0.99,1.0,179.064654709962
1.0,1.01,176.821354812869
1.01,1.02,173.70777611686378
1.02,1.03,170.6563499418519
1.03,1.04,168.59874613184004
1.04,1.05,166.13411238739153
1.05,1.06,161.5448807794435
1.06,1.07,157.32291128628268
1.07,1.08,154.9322881519664
1.08,1.09,154.6702997913265
1.09,1.1,163.0171150458891
1.1,1.11,170.11780005898527
1.11,1.12,172.79007476213548
1.12,1.13,173.79455726771408
1.13,1.14,174.78553792963598
1.14,1.15,176.51454071562398
1.15,1.16,174.80423703357613
1.16,1.17,174.12880650627582
1.17,1.18,174.0301866798806
1.18,1.19,173.77628306693768
1.19,1.2,172.49375547727234
1.2,1.21,170.64643362917934
1.21,1.22,169.08530436968613
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,168.13331557017852
1.33,1.34,167.1971048256697
1.34,1.35,165.6338647958454
1.35,1.36,164.41711806591874
1.36,1.37,163.8712291204366
1.37,1.38,163.502298673572
1.38,1.39,163.07222375955135
1.39,1.4,162.93109853803017
1.4,1.41,162.70188237623788
1.41,1.42,162.00664390672975
1.42,1.43,161.69076840451422
1.43,1.44,163.6246231989342
1.44,1.45,165.69272275102637
1.45,1.46,164.81571567075676
1.46,1.47,163.34289846100083
1.47,1.48,162.62470226067933
1.48,1.49,164.34382228635317
1.49,1.5,163.83832998364716
1.5,1.51,163.23448990656854
1.51,1.52,166.00145215671927
1.52,1.53,169.63438255239876
1.53,1.54,169.5884157115391
1.54,1.55,169.10837496178806
1.55,1.56,169.21729519764406
1.56,1.57,169.86350040798396
1.57,1.58,170.5620440683401
1.58,1.59,170.691524016409
