Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,173.5537920284909
0.055,0.065,173.2634497584806
0.065,0.075,173.5726589796946
0.075,0.085,174.26186574460985
0.085,0.095,174.52677081671024
0.095,0.105,174.31497295825238
0.105,0.115,174.58705682550377
0.115,0.125,176.01893078339188
0.125,0.135,176.548969153995
0.135,0.145,0.0
0.145,0.155,0.0
0.155,0.165,0.0
0.165,0.175,0.0
0.175,0.185,0.0
0.185,0.195,0.0
0.195,0.205,0.0
0.205,0.215,0.0
0.215,0.225,0.0
0.225,0.235,0.0
0.235,0.245,0.0
0.245,0.255,0.0
0.255,0.265,0.0
0.265,0.275,0.0
0.275,0.285,0.0
0.285,0.295,0.0
0.295,0.305,208.26699957500904
0.305,0.315,199.9698870111326
0.315,0.325,198.3621908574292
0.325,0.335,199.1430041866636
0.335,0.345,200.0369986263039
0.345,0.355,200.2784068015923
0.355,0.365,200.22239660513512
0.365,0.375,200.00280676469987
0.375,0.385,199.60050194638777
0.385,0.395,199.058250803791
0.395,0.405,198.30857892810226
0.405,0.415,197.44286224782272
0.415,0.425,196.63560245810518
0.425,0.435,196.28983442228503
0.435,0.445,198.13279553143803
0.445,0.455,199.18688731759565
0.455,0.465,199.20390821713522
0.465,0.475,199.03615368825436
0.475,0.485,199.1313717683404
0.485,0.495,199.88668019166468
0.495,0.505,198.1627362977148
0.505,0.515,194.55534986208846
0.515,0.525,190.2666981070648
0.525,0.535,186.30249972328377
0.535,0.545,183.35920313667242
0.545,0.555,181.76005232178773
0.555,0.565,181.45185802578703
0.565,0.575,181.98167967005412
0.575,0.585,182.69160687634582
0.585,0.595,183.41511284825006
0.595,0.605,184.88643240194654
0.605,0.615,184.85783044334391
0.615,0.625,182.48638095331282
0.625,0.635,180.63819013387206
0.635,0.645,179.74750487351616
0.645,0.655,178.67118232170856
0.655,0.665,177.20507022173499
0.665,0.675,174.331247527884
0.675,0.685,171.18550838065678
0.685,0.695,167.57713641417308
0.695,0.705,162.35739402277878
0.705,0.715,160.47903717767534
0.715,0.725,166.93050788077505
0.725,0.735,179.77777446460755
0.735,0.745,180.32332240143978
0.745,0.755,182.13501540904502
0.755,0.765,183.41261154512014
0.765,0.775,182.96348963196073
0.775,0.785,183.05445214266746
0.785,0.795,162.98639011109057
0.795,0.805,151.31904755580405
0.805,0.815,150.20878386023514
0.815,0.825,149.47656870696719
0.825,0.835,148.87116307811564
0.835,0.845,148.35081537221615
0.845,0.855,146.9830199921449
0.855,0.865,145.61652980524696
0.865,0.875,145.14697765596995
0.875,0.885,144.85046574833274
0.885,0.895,144.40289843181952
0.895,0.905,143.9954345162238
0.905,0.915,143.8917515373945
0.915,0.925,144.12649196768552
0.925,0.935,144.30615301597993
0.935,0.945,144.2063040904202
0.945,0.955,143.82918031710292
0.955,0.965,143.48136115643734
0.965,0.975,143.19479632860214
0.975,0.985,142.45774638537733
0.985,0.995,141.55312053189692
0.995,1.005,142.41234391146762
1.005,1.015,144.0826420569549
1.015,1.025,144.17301235144254
1.025,1.035,144.1595084534334
1.035,1.045,144.04176667338774
1.045,1.055,143.65711041673532
1.055,1.065,143.28873819339353
1.065,1.075,143.02571096617908
1.075,1.085,143.35809589944694
1.085,1.095,143.9635585979947
1.095,1.105,144.19806738284527
1.105,1.115,144.3286768737994
1.115,1.125,144.5701525962633
1.125,1.135,144.53417625585752
1.135,1.145,144.40698407479556
1.145,1.155,145.0828705184484
1.155,1.165,146.5733982547149
1.165,1.175,151.14684482782553
1.175,1.185,154.17743598586608
1.185,1.195,149.8331109064757
1.195,1.205,148.362470537028
1.205,1.215,148.78994052860693
1.215,1.225,149.09043489538504
1.225,1.235,148.75896206115414
1.235,1.245,148.3265513335567
1.245,1.255,148.8120237637995
1.255,1.265,149.9555979076694
1.265,1.275,150.93774716154385
1.275,1.285,151.45874805299385
1.285,1.295,151.36497866466766
1.295,1.305,150.9080646847193
1.305,1.315,149.6535471152238
1.315,1.325,148.08869697777746
1.325,1.335,150.68403082679237
1.335,1.345,150.96070711183626
