Utterance_File,F0_Variance
RT_21_PM33_3ok_utt001.wav,449.96461248384185
RT_21_PM33_3ok_utt002.wav,134.98252762596
RT_21_PM33_3ok_utt003.wav,234.94319597359285
RT_21_PM33_3ok_utt004.wav,100.8308661196031
RT_21_PM33_3ok_utt005.wav,137.5312139876448
RT_21_PM33_3ok_utt006.wav,64.67328768413952
RT_21_PM33_3ok_utt007.wav,1331.7038059267384
RT_21_PM33_3ok_utt008.wav,95.63376691170842
RT_21_PM33_3ok_utt009.wav,261.210401483955
RT_21_PM33_3ok_utt010.wav,183.27680212981534
RT_21_PM33_3ok_utt011.wav,21.09560602914497
RT_21_PM33_3ok_utt012.wav,128.67584467030937
RT_21_PM33_3ok_utt013.wav,434.1611868529508
RT_21_PM33_3ok_utt014.wav,230.71920982527575
RT_21_PM33_3ok_utt015.wav,513.5690180757648
