Utterance_File,F0_Variance
RT_09_PM60_2ok_utt001.wav,180.02472356201753
RT_09_PM60_2ok_utt002.wav,289.23581015279575
RT_09_PM60_2ok_utt003.wav,268.8416877223715
RT_09_PM60_2ok_utt004.wav,4512.406997784289
RT_09_PM60_2ok_utt005.wav,109.09735974533572
RT_09_PM60_2ok_utt006.wav,141.02656509265526
RT_09_PM60_2ok_utt007.wav,265.0045882648206
RT_09_PM60_2ok_utt008.wav,207.1370256115598
RT_09_PM60_2ok_utt009.wav,12701.489340028495
RT_09_PM60_2ok_utt010.wav,257.0157487768174
RT_09_PM60_2ok_utt011.wav,220.2767998907726
RT_09_PM60_2ok_utt012.wav,231.16464799325482
RT_09_PM60_2ok_utt013.wav,206.4923360447009
