Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,186.60659830736148
0.06,0.07,186.60659830736148
0.07,0.08,188.7748625363387
0.08,0.09,193.1872657849691
0.09,0.1,204.67477839935495
0.1,0.11,208.25243050696125
0.11,0.12,211.89261887185907
0.12,0.13,216.8453740602837
0.13,0.14,220.63576443274928
0.14,0.15,225.79288096122622
0.15,0.16,231.07053937445463
0.16,0.17,237.8414230005442
0.17,0.18,244.81070866093103
0.18,0.19,256.3888163841458
0.19,0.2,274.79072949161787
0.2,0.21,277.98364396846745
0.21,0.22,277.98364396846745
0.22,0.23,279.5939868358039
0.23,0.24,279.5939868358039
0.24,0.25,281.2136583244699
0.25,0.26,279.5939868358039
0.26,0.27,277.98364396846745
0.27,0.28,270.06998923363795
0.28,0.29,263.9015821545788
0.29,0.3,266.96797083400685
0.3,0.31,240.60500721642333
0.31,0.32,239.21922434748075
0.32,0.33,239.21922434748075
0.33,0.34,221.91389441356898
0.34,0.35,228.41646786215435
0.35,0.36,221.91389441356898
0.36,0.37,216.8453740602837
0.37,0.38,209.4588245641254
0.38,0.39,200.0
0.39,0.4,197.70280407057922
0.4,0.41,195.43199368684918
0.41,0.42,193.1872657849691
0.42,0.43,185.5318233882619
0.43,0.44,184.46323871718783
0.44,0.45,183.40080864093423
0.45,0.46,182.34449771164336
0.46,0.47,180.25009252216606
0.47,0.48,179.21192838239048
0.48,0.49,178.17974362806785
0.49,0.5,177.1535038204721
0.5,0.51,177.1535038204721
0.51,0.52,177.1535038204721
0.52,0.53,177.1535038204721
0.53,0.54,177.1535038204721
0.54,0.55,177.1535038204721
0.55,0.56,177.1535038204721
0.56,0.57,176.1331747192297
0.57,0.58,176.1331747192297
0.58,0.59,176.1331747192297
0.59,0.6,175.11872228117704
0.6,0.61,175.11872228117704
0.61,0.62,174.11011265922482
0.62,0.63,174.11011265922482
0.63,0.64,174.11011265922482
0.64,0.65,173.1073122012286
0.65,0.66,173.1073122012286
0.66,0.67,173.1073122012286
0.67,0.68,173.1073122012286
0.68,0.69,173.1073122012286
0.69,0.7,173.1073122012286
0.7,0.71,173.1073122012286
0.71,0.72,174.11011265922482
0.72,0.73,174.11011265922482
0.73,0.74,174.11011265922482
0.74,0.75,174.11011265922482
0.75,0.76,173.1073122012286
0.76,0.77,173.1073122012286
0.77,0.78,172.11028744886602
0.78,0.79,171.11900513652043
0.79,0.8,170.13343219017113
0.8,0.81,169.1535357262897
