Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,0.0
0.055,0.065,0.0
0.065,0.075,0.0
0.075,0.085,0.0
0.085,0.095,0.0
0.095,0.105,0.0
0.105,0.115,210.2522376836614
0.115,0.125,209.05063397451153
0.125,0.135,205.32263807197123
0.135,0.145,199.26386175842583
0.145,0.155,194.79386326050093
0.155,0.165,192.8499356506648
0.165,0.175,192.56722826520556
0.175,0.185,192.7059252873915
0.185,0.195,192.64206581319505
0.195,0.205,190.72237947045875
0.205,0.215,188.07472395167989
0.215,0.225,187.20454563201383
0.225,0.235,187.67046542513086
0.235,0.245,188.60222687347132
0.245,0.255,189.41193295311888
0.255,0.265,189.9194655591979
0.265,0.275,190.6458688663893
0.275,0.285,191.46177602064003
0.285,0.295,193.0041635113056
0.295,0.305,193.9030548769881
0.305,0.315,195.36199140080268
0.315,0.325,196.7993298854995
0.325,0.335,198.22809970037554
0.335,0.345,199.0887174742075
0.345,0.355,199.8964965216743
0.355,0.365,200.59153492500823
0.365,0.375,200.06577261819245
0.375,0.385,198.58550696238066
0.385,0.395,0.0
0.395,0.405,0.0
0.405,0.415,0.0
0.415,0.425,0.0
0.425,0.435,0.0
0.435,0.445,0.0
0.445,0.455,0.0
0.455,0.465,0.0
0.465,0.475,0.0
0.475,0.485,0.0
0.485,0.495,0.0
0.495,0.505,0.0
0.505,0.515,0.0
0.515,0.525,0.0
0.525,0.535,0.0
0.535,0.545,0.0
0.545,0.555,0.0
0.555,0.565,0.0
0.565,0.575,0.0
0.575,0.585,0.0
0.585,0.595,0.0
0.595,0.605,0.0
0.605,0.615,0.0
0.615,0.625,0.0
0.625,0.635,0.0
0.635,0.645,0.0
0.645,0.655,0.0
0.655,0.665,0.0
0.665,0.675,0.0
0.675,0.685,0.0
0.685,0.695,0.0
0.695,0.705,0.0
0.705,0.715,0.0
0.715,0.725,0.0
0.725,0.735,0.0
0.735,0.745,251.58936694617336
0.745,0.755,253.29154421622943
0.755,0.765,254.57236424284844
0.765,0.775,255.0773229141626
0.775,0.785,254.58857313654315
0.785,0.795,252.6038304584305
0.795,0.805,229.00320178683435
0.805,0.815,218.15351754052347
0.815,0.825,210.82461180774192
0.825,0.835,203.34473002309713
0.835,0.845,197.63604054802465
0.845,0.855,194.36374752661817
0.855,0.865,208.19521194182065
0.865,0.875,226.39194191696265
0.875,0.885,247.52220495408076
0.885,0.895,248.36774160527935
0.895,0.905,247.8560374208518
0.905,0.915,246.5972065600613
0.915,0.925,245.5025253675968
0.925,0.935,244.66253681815945
0.935,0.945,243.74701384086526
0.945,0.955,242.41500650919326
0.955,0.965,240.5840196759141
0.965,0.975,238.38531146139616
0.975,0.985,235.86859089336366
0.985,0.995,232.98099318454138
0.995,1.005,230.14800840661863
1.005,1.015,227.42483275817904
