Utterance_File,F0_Mean
RT_41_CM71_2ok_utt001.wav,122.29929533128818
RT_41_CM71_2ok_utt002.wav,113.9699220543846
RT_41_CM71_2ok_utt003.wav,129.02423738728598
RT_41_CM71_2ok_utt004.wav,92.10555295769501
RT_41_CM71_2ok_utt005.wav,141.15441068570235
RT_41_CM71_2ok_utt006.wav,106.13858587169861
RT_41_CM71_2ok_utt007.wav,85.3384884291901
RT_41_CM71_2ok_utt008.wav,91.44919664364521
RT_41_CM71_2ok_utt009.wav,87.95929649767777
RT_41_CM71_2ok_utt010.wav,121.63896412571864
RT_41_CM71_2ok_utt011.wav,90.6674029688159
RT_41_CM71_2ok_utt012.wav,83.86681655539704
RT_41_CM71_2ok_utt013.wav,86.52722796450658
RT_41_CM71_2ok_utt014.wav,91.09346282803705
RT_41_CM71_2ok_utt015.wav,88.96066441817209
RT_41_CM71_2ok_utt016.wav,76.64282291550462
RT_41_CM71_2ok_utt017.wav,94.35482974571518
RT_41_CM71_2ok_utt018.wav,90.12594185106703
