Utterance_File,F0_Mean
IT_54_CM48_2_utt001.wav,114.72063229735299
IT_54_CM48_2_utt002.wav,88.4101376311402
IT_54_CM48_2_utt003.wav,94.26395516514411
IT_54_CM48_2_utt004.wav,182.55739664652032
IT_54_CM48_2_utt005.wav,0.0
IT_54_CM48_2_utt006.wav,92.13115227532488
IT_54_CM48_2_utt007.wav,87.00721307728196
IT_54_CM48_2_utt008.wav,110.4336529520078
IT_54_CM48_2_utt009.wav,103.68813784790413
IT_54_CM48_2_utt010.wav,147.35108130538075
IT_54_CM48_2_utt011.wav,128.843722275861
IT_54_CM48_2_utt012.wav,122.54202323099935
IT_54_CM48_2_utt013.wav,135.46827625141202
IT_54_CM48_2_utt014.wav,150.74941645880662
IT_54_CM48_2_utt015.wav,165.04931464082676
IT_54_CM48_2_utt016.wav,98.15093771513125
IT_54_CM48_2_utt017.wav,118.17328593079449
IT_54_CM48_2_utt018.wav,119.75011119363566
IT_54_CM48_2_utt019.wav,93.70742541553608
IT_54_CM48_2_utt020.wav,111.9227194642323
IT_54_CM48_2_utt021.wav,97.67744538593152
IT_54_CM48_2_utt022.wav,118.00552174484393
IT_54_CM48_2_utt023.wav,100.70133399449637
IT_54_CM48_2_utt024.wav,122.32719405002813
IT_54_CM48_2_utt025.wav,152.1697389444694
IT_54_CM48_2_utt026.wav,94.50696052547976
IT_54_CM48_2_utt027.wav,113.71905611317925
IT_54_CM48_2_utt028.wav,134.46027471274678
IT_54_CM48_2_utt029.wav,206.56239936713837
IT_54_CM48_2_utt030.wav,102.70425233463652
IT_54_CM48_2_utt031.wav,122.20589908765984
IT_54_CM48_2_utt032.wav,113.31941613222497
IT_54_CM48_2_utt033.wav,107.94586495531438
IT_54_CM48_2_utt034.wav,99.95243640012332
IT_54_CM48_2_utt035.wav,144.699079550845
IT_54_CM48_2_utt036.wav,145.86659791013105
IT_54_CM48_2_utt037.wav,119.30894304662206
IT_54_CM48_2_utt038.wav,149.7948895977382
IT_54_CM48_2_utt039.wav,118.29699121756174
IT_54_CM48_2_utt040.wav,104.3755862965763
IT_54_CM48_2_utt041.wav,153.4092006948495
IT_54_CM48_2_utt042.wav,114.55319059842896
IT_54_CM48_2_utt043.wav,116.70873694833563
