Start_Time,End_Time,F0_Hz
0.0,0.02,206.78053289941306
0.01,0.03,203.7225701998887
0.02,0.04,200.43833643995646
0.03,0.05,199.3745237912473
0.04,0.06,199.0637766081111
0.05,0.07,199.09658870010247
0.06,0.08,199.2561641110046
0.07,0.09,199.28654883276596
0.08,0.1,198.83643395103516
0.09,0.11,197.4266549756152
0.1,0.12,195.34379065131165
0.11,0.13,193.2278834915942
0.12,0.14,191.8487810314158
0.13,0.15,191.26558285871994
0.14,0.16,191.2555527257452
0.15,0.17,191.71321708246228
0.16,0.18,192.79774015438048
0.17,0.19,194.4153254723666
0.18,0.2,198.24225907654477
0.19,0.21,214.43121672823744
0.2,0.22,231.65015677962623
0.21,0.23,247.6220350467266
0.22,0.24,249.66669978021906
0.23,0.25,252.35369504276056
0.24,0.26,256.2432432303863
0.25,0.27,260.44346160578823
0.26,0.28,265.2450162780871
0.27,0.29,269.6807190951395
0.28,0.3,274.68186502397236
0.29,0.31,280.2091636120069
0.3,0.32,285.97336875232855
0.31,0.33,291.3417441829128
0.32,0.34,298.67048775185344
0.33,0.35,308.13442099719674
0.34,0.36,317.39961000711975
0.35,0.37,323.09939215810505
0.36,0.38,324.34975645020427
0.37,0.39,319.3657455835689
0.38,0.4,305.79974269183134
0.39,0.41,290.0375161309966
0.4,0.42,278.50421837600686
0.41,0.43,275.3577903516065
0.42,0.44,267.68629031790414
0.43,0.45,237.51115556204687
0.44,0.46,220.13538669441562
0.45,0.47,0.0
0.46,0.48,0.0
0.47,0.49,284.39917973983734
0.48,0.5,279.4617155346674
0.49,0.51,270.49622228966126
0.5,0.52,262.3208580921646
0.51,0.53,256.7626552782981
0.52,0.54,252.69923854271389
0.53,0.55,248.7359146680226
0.54,0.56,244.63344538245104
0.55,0.57,240.48304165328304
0.56,0.58,231.76768776039248
0.57,0.59,218.58196397527038
0.58,0.6,206.72272131814663
0.59,0.61,200.4846716102785
0.6,0.62,199.54104895443817
0.61,0.63,199.35532674178208
0.62,0.64,200.0439278346058
0.63,0.65,203.63128569375843
0.64,0.66,207.90956107662066
0.65,0.67,211.8878418683707
0.66,0.68,212.8016807955593
0.67,0.69,212.3960482046067
0.68,0.7,211.19178762406847
0.69,0.71,209.39484205556158
0.7,0.72,207.0340649943805
0.71,0.73,203.63186899482517
0.72,0.74,200.23126219683235
0.73,0.75,197.60740182548034
0.74,0.76,196.34339070214207
0.75,0.77,195.7062915287767
0.76,0.78,195.77146124716964
0.77,0.79,196.58910734711273
0.78,0.8,198.12976668736866
0.79,0.81,199.78090644263622
0.8,0.82,201.20235377908637
0.81,0.83,202.33498393820645
0.82,0.84,202.71331708979548
0.83,0.85,202.21099033140598
0.84,0.86,200.78595656703567
0.85,0.87,198.79288887195273
0.86,0.88,196.57589594261532
0.87,0.89,194.48345070428135
0.88,0.9,192.79468146564582
0.89,0.91,191.19011691363448
0.9,0.92,188.82676799410999
0.91,0.93,185.6178115769393
0.92,0.94,182.55294724757533
0.93,0.95,179.40383820330288
0.94,0.96,176.45257994511087
0.95,0.97,173.41443616982343
0.96,0.98,171.5268391326649
0.97,0.99,170.9304311613296
0.98,1.0,171.41681488083873
0.99,1.01,172.32964849668983
1.0,1.02,172.85948825255193
1.01,1.03,172.52828087585965
1.02,1.04,171.3291332068522
1.03,1.05,169.5704086228002
1.04,1.06,167.64852000140147
1.05,1.07,165.72851055721748
1.06,1.08,163.614091461292
1.07,1.09,161.45140774710484
1.08,1.1,159.24769553965712
1.09,1.11,155.5374429720611
1.1,1.12,152.6768830468498
1.11,1.13,151.0214342967837
1.12,1.14,152.03299733129413
1.13,1.15,153.47918451829577
1.14,1.16,154.87202331165025
1.15,1.17,156.68628071943715
1.16,1.18,159.5808852751129
1.17,1.19,163.11352467858288
1.18,1.2,166.95516037307746
1.19,1.21,169.21048925654353
1.2,1.22,169.97041384350442
1.21,1.23,168.81309076499994
1.22,1.24,166.22455710585533
1.23,1.25,162.20387937556237
1.24,1.26,158.35543928711508
1.25,1.27,160.4111600768759
1.26,1.28,165.04927411387527
1.27,1.29,170.72255954399816
1.28,1.3,171.60993305095934
1.29,1.31,171.74944586559346
1.3,1.32,171.94473841312723
1.31,1.33,172.40205745991383
1.32,1.34,173.04448935543894
1.33,1.35,173.64693448112402
1.34,1.36,174.1540371671108
