Utterance_File,F0_Variance
RT_20_CM51_3ok_utt001.wav,431.28554821984227
RT_20_CM51_3ok_utt002.wav,445.51653449636916
RT_20_CM51_3ok_utt003.wav,531.0329408144637
RT_20_CM51_3ok_utt004.wav,202.9617097320427
RT_20_CM51_3ok_utt005.wav,494.6697239102086
RT_20_CM51_3ok_utt006.wav,24.50991556902688
RT_20_CM51_3ok_utt007.wav,472.7215584661745
RT_20_CM51_3ok_utt008.wav,107.23688868556081
RT_20_CM51_3ok_utt009.wav,365.60743773201557
RT_20_CM51_3ok_utt010.wav,1112.2872582557955
RT_20_CM51_3ok_utt011.wav,859.1172631089572
RT_20_CM51_3ok_utt012.wav,309.0117644541381
RT_20_CM51_3ok_utt013.wav,258.2866475973963
RT_20_CM51_3ok_utt014.wav,922.6108285586467
RT_20_CM51_3ok_utt015.wav,586.198004974396
RT_20_CM51_3ok_utt016.wav,174.20311910201264
RT_20_CM51_3ok_utt017.wav,499.74072608228084
