Utterance_File,F0_Mean
RT_31_PF68_4_utt001.wav,195.7593702997849
RT_31_PF68_4_utt002.wav,185.97955592285587
RT_31_PF68_4_utt003.wav,195.15213568721313
RT_31_PF68_4_utt004.wav,181.4347893149342
RT_31_PF68_4_utt005.wav,187.3974388637427
RT_31_PF68_4_utt006.wav,185.7559180162299
RT_31_PF68_4_utt007.wav,186.10053627487943
RT_31_PF68_4_utt008.wav,193.01801721603718
RT_31_PF68_4_utt009.wav,189.28086153728728
RT_31_PF68_4_utt010.wav,190.1763570139901
RT_31_PF68_4_utt011.wav,190.21412476236506
RT_31_PF68_4_utt012.wav,193.67056751815937
