Utterance_File,F0_Variance
IT_66_PM33_3ok_utt001.wav,219.1233652391898
IT_66_PM33_3ok_utt002.wav,16.358377841278166
IT_66_PM33_3ok_utt003.wav,93.61640493499698
IT_66_PM33_3ok_utt004.wav,92.95687675902623
IT_66_PM33_3ok_utt005.wav,191.16773163204311
IT_66_PM33_3ok_utt006.wav,553.5470697870062
IT_66_PM33_3ok_utt007.wav,46.13867084090163
IT_66_PM33_3ok_utt008.wav,393.43980544235603
IT_66_PM33_3ok_utt009.wav,315.5641652826933
IT_66_PM33_3ok_utt010.wav,0.0
IT_66_PM33_3ok_utt011.wav,221.7801268636382
IT_66_PM33_3ok_utt012.wav,75.75110938731152
IT_66_PM33_3ok_utt013.wav,88.51061035360952
IT_66_PM33_3ok_utt014.wav,293.0216447044892
IT_66_PM33_3ok_utt015.wav,38.040383341548726
IT_66_PM33_3ok_utt016.wav,176.80171228327737
IT_66_PM33_3ok_utt017.wav,504.14461390861584
IT_66_PM33_3ok_utt018.wav,0.0
IT_66_PM33_3ok_utt019.wav,5.790614547419693
IT_66_PM33_3ok_utt020.wav,67.6143640060977
IT_66_PM33_3ok_utt021.wav,279.52807253878143
IT_66_PM33_3ok_utt022.wav,203.54628931595101
IT_66_PM33_3ok_utt023.wav,397.66230946129787
IT_66_PM33_3ok_utt024.wav,642.767952872292
