Utterance_File,F0_Variance
RT_36_PF38_2_utt001.wav,1530.2239546052485
RT_36_PF38_2_utt002.wav,616.5523075782884
RT_36_PF38_2_utt003.wav,572.9667928169042
RT_36_PF38_2_utt004.wav,592.4921958946254
RT_36_PF38_2_utt005.wav,1751.3887441118763
RT_36_PF38_2_utt006.wav,9.598817690307424
RT_36_PF38_2_utt007.wav,298.4474205874343
RT_36_PF38_2_utt008.wav,526.3480214706896
RT_36_PF38_2_utt009.wav,187.6556650967149
RT_36_PF38_2_utt010.wav,510.018583518788
RT_36_PF38_2_utt011.wav,2204.2424012092847
RT_36_PF38_2_utt012.wav,1068.1752065059343
RT_36_PF38_2_utt013.wav,326.69597145405396
RT_36_PF38_2_utt014.wav,438.08391288736226
RT_36_PF38_2_utt015.wav,26.877977378231357
RT_36_PF38_2_utt016.wav,784.6797432297454
RT_36_PF38_2_utt017.wav,210.3473680308692
RT_36_PF38_2_utt018.wav,322.6594094073184
RT_36_PF38_2_utt019.wav,478.11509909142546
RT_36_PF38_2_utt020.wav,363.40188391557757
RT_36_PF38_2_utt022.wav,1612.4691090687656
RT_36_PF38_2_utt023.wav,494.7300516729453
RT_36_PF38_2_utt024.wav,1534.2719022601548
RT_36_PF38_2_utt025.wav,1665.8768506918884
RT_36_PF38_2_utt026.wav,922.8862497363034
RT_36_PF38_2_utt027.wav,2474.3665518637076
RT_36_PF38_2_utt028.wav,495.33649944645975
RT_36_PF38_2_utt029.wav,457.55613364348665
RT_36_PF38_2_utt030.wav,222.6349008661642
RT_36_PF38_2_utt031.wav,1088.2581980511934
