Utterance_File,F0_Mean
RT_02_CM57_2_utt001.wav,143.7052122238336
RT_02_CM57_2_utt002.wav,120.58321665445297
RT_02_CM57_2_utt003.wav,97.1192724029272
RT_02_CM57_2_utt004.wav,83.63063357842061
RT_02_CM57_2_utt005.wav,105.95398979960873
RT_02_CM57_2_utt006.wav,97.47861045471572
RT_02_CM57_2_utt007.wav,100.8306869237415
RT_02_CM57_2_utt008.wav,87.60687745332139
RT_02_CM57_2_utt009.wav,95.48523464620378
RT_02_CM57_2_utt010.wav,91.84460769205563
RT_02_CM57_2_utt011.wav,93.59872767506373
RT_02_CM57_2_utt012.wav,129.77793178627377
RT_02_CM57_2_utt013.wav,187.36090634291077
RT_02_CM57_2_utt014.wav,106.00109642824297
RT_02_CM57_2_utt015.wav,88.68311339868936
