Utterance_File,F0_Mean
IT_22_PF40_3ok_utt001.wav,196.28382786047123
IT_22_PF40_3ok_utt002.wav,188.83735271003655
IT_22_PF40_3ok_utt003.wav,184.3868825461625
IT_22_PF40_3ok_utt004.wav,177.52065099591272
IT_22_PF40_3ok_utt005.wav,181.856397319289
IT_22_PF40_3ok_utt006.wav,181.74565086801013
IT_22_PF40_3ok_utt007.wav,182.17989618114362
IT_22_PF40_3ok_utt008.wav,181.18536752761614
IT_22_PF40_3ok_utt009.wav,176.21837180530423
IT_22_PF40_3ok_utt010.wav,200.61465015298168
IT_22_PF40_3ok_utt011.wav,180.36108227989405
IT_22_PF40_3ok_utt012.wav,188.8107539673203
IT_22_PF40_3ok_utt013.wav,190.15670821271198
IT_22_PF40_3ok_utt014.wav,195.06620295539412
IT_22_PF40_3ok_utt015.wav,194.05798660640178
IT_22_PF40_3ok_utt016.wav,194.99249014212893
IT_22_PF40_3ok_utt017.wav,204.10954196276825
IT_22_PF40_3ok_utt018.wav,178.8214208013859
IT_22_PF40_3ok_utt019.wav,183.7961106530768
IT_22_PF40_3ok_utt020.wav,174.79097069358596
IT_22_PF40_3ok_utt021.wav,177.93217073052213
IT_22_PF40_3ok_utt022.wav,184.1071078206371
IT_22_PF40_3ok_utt023.wav,194.53873679083435
IT_22_PF40_3ok_utt024.wav,185.73013973846088
IT_22_PF40_3ok_utt025.wav,178.20825762300228
IT_22_PF40_3ok_utt026.wav,181.21058925833202
IT_22_PF40_3ok_utt027.wav,174.41446323904384
