Utterance_File,F0_Variance
IT_21_CF58_3_utt001.wav,1980.5783813794937
IT_21_CF58_3_utt002.wav,1664.976321129215
IT_21_CF58_3_utt003.wav,4859.06257586114
IT_21_CF58_3_utt004.wav,1508.2948925261353
IT_21_CF58_3_utt005.wav,5645.058635575261
IT_21_CF58_3_utt006.wav,1355.2602558654453
IT_21_CF58_3_utt007.wav,3545.680394261275
IT_21_CF58_3_utt009.wav,1710.4482283354391
IT_21_CF58_3_utt010.wav,2774.2192033559522
IT_21_CF58_3_utt011.wav,470.7448454619648
IT_21_CF58_3_utt012.wav,3314.0872065627063
IT_21_CF58_3_utt013.wav,1303.6101029794731
IT_21_CF58_3_utt014.wav,14737.972161796237
IT_21_CF58_3_utt015.wav,5278.522355654223
IT_21_CF58_3_utt016.wav,2332.9445784825566
IT_21_CF58_3_utt017.wav,1182.37141450672
IT_21_CF58_3_utt018.wav,2888.1669529981377
IT_21_CF58_3_utt019.wav,4900.134398702865
IT_21_CF58_3_utt020.wav,358.5927361421998
IT_21_CF58_3_utt021.wav,858.4637919535763
IT_21_CF58_3_utt022.wav,2314.727516499967
IT_21_CF58_3_utt023.wav,7005.400297732021
IT_21_CF58_3_utt024.wav,1962.5397166575444
IT_21_CF58_3_utt025.wav,1265.9785909183522
IT_21_CF58_3_utt026.wav,6304.391807602804
IT_21_CF58_3_utt027.wav,7089.101704220067
IT_21_CF58_3_utt028.wav,2296.5371004627104
IT_21_CF58_3_utt029.wav,806.701242229372
IT_21_CF58_3_utt030.wav,5688.92329949921
IT_21_CF58_3_utt031.wav,7484.673731588441
IT_21_CF58_3_utt032.wav,11496.747077986438
IT_21_CF58_3_utt033.wav,2828.3071800746384
IT_21_CF58_3_utt034.wav,728.9954553287273
IT_21_CF58_3_utt035.wav,4946.754536495505
IT_21_CF58_3_utt036.wav,1508.2556318431389
IT_21_CF58_3_utt037.wav,5604.453313975728
IT_21_CF58_3_utt038.wav,2019.3566507553876
