Utterance_File,F0_Mean
RT_33_PM19_3_utt001.wav,130.2385586102909
RT_33_PM19_3_utt002.wav,119.22677301321227
RT_33_PM19_3_utt003.wav,106.52950581020356
RT_33_PM19_3_utt004.wav,132.31154239431416
RT_33_PM19_3_utt005.wav,120.05490233661264
RT_33_PM19_3_utt006.wav,105.08360897117348
RT_33_PM19_3_utt007.wav,108.70360338683919
RT_33_PM19_3_utt009.wav,113.26569349816826
RT_33_PM19_3_utt010.wav,105.30449491594915
RT_33_PM19_3_utt011.wav,109.71538612012218
RT_33_PM19_3_utt012.wav,123.31876567977133
RT_33_PM19_3_utt013.wav,110.91974253903246
RT_33_PM19_3_utt014.wav,108.44288764126343
RT_33_PM19_3_utt015.wav,108.6102415667781
RT_33_PM19_3_utt016.wav,112.72971552462501
RT_33_PM19_3_utt017.wav,109.52218759080613
RT_33_PM19_3_utt018.wav,131.4715639431009
RT_33_PM19_3_utt019.wav,102.44621930616339
RT_33_PM19_3_utt020.wav,111.46457990015533
RT_33_PM19_3_utt021.wav,115.47756511765948
RT_33_PM19_3_utt022.wav,119.0573969255432
RT_33_PM19_3_utt023.wav,121.60389223807259
RT_33_PM19_3_utt024.wav,109.466091066492
