Utterance_File,F0_Variance
IT_38_PF31_2_utt001.wav,101.90576579247335
IT_38_PF31_2_utt002.wav,235.63573394702703
IT_38_PF31_2_utt003.wav,687.60886486419
IT_38_PF31_2_utt004.wav,331.83393750656376
IT_38_PF31_2_utt005.wav,400.5134696110984
IT_38_PF31_2_utt006.wav,48.46208787869385
IT_38_PF31_2_utt007.wav,85.49590640579952
IT_38_PF31_2_utt008.wav,313.85146271391034
IT_38_PF31_2_utt009.wav,362.6891161914088
IT_38_PF31_2_utt010.wav,777.445447679584
IT_38_PF31_2_utt011.wav,51.82903568405547
IT_38_PF31_2_utt012.wav,31.27547335625787
IT_38_PF31_2_utt013.wav,1571.2156124956773
IT_38_PF31_2_utt014.wav,218.86908456948473
IT_38_PF31_2_utt015.wav,219.80798179909715
IT_38_PF31_2_utt016.wav,633.2301170432713
IT_38_PF31_2_utt017.wav,514.3911584446704
IT_38_PF31_2_utt018.wav,2040.783575314542
IT_38_PF31_2_utt019.wav,2123.9399768427634
IT_38_PF31_2_utt020.wav,1663.9890177833831
IT_38_PF31_2_utt021.wav,0.0
IT_38_PF31_2_utt022.wav,545.9143333491444
IT_38_PF31_2_utt023.wav,674.8192800456951
IT_38_PF31_2_utt024.wav,927.7544400919993
IT_38_PF31_2_utt025.wav,0.0
IT_38_PF31_2_utt026.wav,328.86222759875665
IT_38_PF31_2_utt027.wav,1206.1450984876772
IT_38_PF31_2_utt028.wav,34.68519172695006
IT_38_PF31_2_utt029.wav,45.3258096099293
