Start_Time,End_Time,F0_Hz
0.0,0.01,147.25670581005258
0.01,0.02,145.56531828421873
0.02,0.03,143.893358001082
0.03,0.04,143.06459324352582
0.04,0.05,142.24060181972814
0.05,0.06,141.4213562373095
0.06,0.07,141.4213562373095
0.07,0.08,143.06459324352582
0.08,0.09,146.40856959456255
0.09,0.1,152.4497023255762
0.1,0.11,160.5845763726753
0.11,0.12,168.1792830507429
0.12,0.13,174.11011265922482
0.13,0.14,179.21192838239048
0.14,0.15,183.40080864093423
0.15,0.16,188.7748625363387
0.16,0.17,190.9683207820833
0.17,0.18,192.07458901020084
0.18,0.19,192.07458901020084
0.19,0.2,190.9683207820833
0.2,0.21,189.86842419010387
0.21,0.22,188.7748625363387
0.22,0.23,185.5318233882619
0.23,0.24,179.21192838239048
0.24,0.25,166.24757922855756
0.25,0.26,162.4504792712471
0.26,0.27,158.74010519681997
0.27,0.28,158.74010519681997
0.28,0.29,158.74010519681997
0.29,0.3,158.74010519681997
0.3,0.31,156.91681957935012
0.31,0.32,156.0130452026747
0.32,0.33,151.57165665103983
0.33,0.34,148.96774631227024
0.34,0.35,147.25670581005258
0.35,0.36,146.40856959456255
0.36,0.37,145.56531828421873
0.37,0.38,144.7269237440378
0.38,0.39,141.4213562373095
0.39,0.4,140.60682916223496
0.4,0.41,143.06459324352582
0.41,0.42,147.25670581005258
0.42,0.43,151.57165665103983
0.43,0.44,156.0130452026747
0.44,0.45,156.91681957935012
0.45,0.46,158.74010519681997
0.46,0.47,158.74010519681997
0.47,0.48,159.65967727133
0.48,0.49,160.5845763726753
0.49,0.5,162.4504792712471
0.5,0.51,152.4497023255762
0.51,0.52,157.8258294677283
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,0.0
0.56,0.57,0.0
0.57,0.58,0.0
0.58,0.59,0.0
0.59,0.6,0.0
0.6,0.61,0.0
0.61,0.62,0.0
0.62,0.63,168.1792830507429
0.63,0.64,160.5845763726753
0.64,0.65,155.11447618337345
0.65,0.66,154.22108254079407
0.66,0.67,152.4497023255762
0.67,0.68,151.57165665103983
0.68,0.69,148.1097552286564
0.69,0.7,142.24060181972814
0.7,0.71,151.57165665103983
0.71,0.72,151.57165665103983
0.72,0.73,151.57165665103983
0.73,0.74,151.57165665103983
0.74,0.75,156.91681957935012
0.75,0.76,174.11011265922482
0.76,0.77,162.4504792712471
0.77,0.78,162.4504792712471
0.78,0.79,163.39154532410998
0.79,0.8,163.39154532410998
0.8,0.81,163.39154532410998
0.81,0.82,164.33806291715806
0.82,0.83,164.33806291715806
0.83,0.84,165.29006363084235
0.84,0.85,165.29006363084235
0.85,0.86,165.29006363084235
0.86,0.87,164.33806291715806
0.87,0.88,162.4504792712471
