Start_Time,End_Time,F0_Hz
0.0,0.01,233.75544971224912
0.01,0.02,236.47155720542963
0.02,0.03,220.63576443274928
0.03,0.04,214.35469250725862
0.04,0.05,213.12010032569688
0.05,0.06,210.67220719096719
0.06,0.07,209.4588245641254
0.07,0.08,207.05298476827548
0.08,0.09,207.05298476827548
0.09,0.1,194.30638823072118
0.1,0.11,188.7748625363387
0.11,0.12,198.8480847635095
0.12,0.13,197.70280407057922
0.13,0.14,197.70280407057922
0.14,0.15,197.70280407057922
0.15,0.16,197.70280407057922
0.16,0.17,198.8480847635095
0.17,0.18,200.0
0.18,0.19,202.3238880603845
0.19,0.2,203.49593842053727
0.2,0.21,203.49593842053727
0.21,0.22,203.49593842053727
0.22,0.23,209.4588245641254
0.23,0.24,0.0
0.24,0.25,246.2288826689832
0.25,0.26,247.65527207548806
0.26,0.27,249.08992447176465
0.27,0.28,250.53288772482563
0.28,0.29,253.44393965741244
0.29,0.3,254.91212546385245
0.3,0.31,259.3679109302019
0.31,0.32,262.38162088748976
0.32,0.33,268.51450055605267
0.33,0.34,273.20805135087915
0.34,0.35,279.5939868358039
0.35,0.36,284.4812036394563
0.36,0.37,289.4538474880756
0.37,0.38,291.13063656843747
0.38,0.39,297.93549262454053
0.39,0.4,304.8994046511524
0.4,0.41,310.2289523667469
0.41,0.42,313.83363915870024
0.42,0.43,312.0260904053494
0.43,0.44,310.2289523667469
0.44,0.45,306.66566893392013
0.45,0.46,303.14331330207966
0.46,0.47,297.93549262454053
0.47,0.48,287.786716002164
0.48,0.49,277.98364396846745
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,265.4303484677136
0.53,0.54,265.4303484677136
0.54,0.55,257.8740616879158
0.55,0.56,251.98420997897463
0.56,0.57,249.08992447176465
0.57,0.58,239.21922434748075
0.58,0.59,228.41646786215435
0.59,0.6,0.0
0.6,0.61,0.0
0.61,0.62,0.0
0.62,0.63,0.0
0.63,0.64,0.0
0.64,0.65,0.0
0.65,0.66,198.8480847635095
0.66,0.67,202.3238880603845
0.67,0.68,203.49593842053727
0.68,0.69,203.49593842053727
0.69,0.7,203.49593842053727
0.7,0.71,203.49593842053727
0.71,0.72,203.49593842053727
0.72,0.73,202.3238880603845
0.73,0.74,200.0
0.74,0.75,201.15858821357068
0.75,0.76,203.49593842053727
0.76,0.77,208.25243050696125
0.77,0.78,210.67220719096719
0.78,0.79,213.12010032569688
0.79,0.8,215.59643660857103
0.8,0.81,218.10154653305153
0.81,0.82,221.91389441356898
0.82,0.83,223.1994285260446
0.83,0.84,227.10088581417543
0.84,0.85,228.41646786215435
0.85,0.86,231.07053937445463
0.86,0.87,233.75544971224912
0.87,0.88,237.8414230005442
0.88,0.89,243.40070273411817
0.89,0.9,247.65527207548806
0.9,0.91,250.53288772482563
0.91,0.92,253.44393965741244
0.92,0.93,253.44393965741244
0.93,0.94,256.3888163841458
0.94,0.95,257.8740616879158
0.95,0.96,262.38162088748976
0.96,0.97,266.96797083400685
0.97,0.98,274.79072949161787
0.98,0.99,274.79072949161787
0.99,1.0,274.79072949161787
1.0,1.01,277.98364396846745
1.01,1.02,279.5939868358039
1.02,1.03,281.2136583244699
1.03,1.04,281.2136583244699
1.04,1.05,281.2136583244699
1.05,1.06,281.2136583244699
1.06,1.07,281.2136583244699
1.07,1.08,279.5939868358039
1.08,1.09,276.38257599355524
1.09,1.1,265.4303484677136
1.1,1.11,266.96797083400685
1.11,1.12,262.38162088748976
1.12,1.13,260.87041395311286
1.13,1.14,259.3679109302019
1.14,1.15,257.8740616879158
1.15,1.16,256.3888163841458
1.16,1.17,253.44393965741244
1.17,1.18,251.98420997897463
1.18,1.19,249.08992447176465
1.19,1.2,244.81070866093103
1.2,1.21,241.99881784385852
1.21,1.22,241.99881784385852
1.22,1.23,244.81070866093103
1.23,1.24,247.65527207548806
1.24,1.25,246.2288826689832
1.25,1.26,246.2288826689832
1.26,1.27,244.81070866093103
1.27,1.28,241.99881784385852
1.28,1.29,239.21922434748075
1.29,1.3,233.75544971224912
1.3,1.31,229.73967099940702
1.31,1.32,224.49240966187455
1.32,1.33,216.8453740602837
1.33,1.34,198.8480847635095
1.34,1.35,0.0
1.35,1.36,0.0
1.36,1.37,0.0
1.37,1.38,0.0
1.38,1.39,0.0
1.39,1.4,0.0
1.4,1.41,0.0
1.41,1.42,0.0
