Utterance_File,F0_Mean
RT_02_CM57_2_utt001.wav,95.7035515135363
RT_02_CM57_2_utt002.wav,137.9006745066213
RT_02_CM57_2_utt003.wav,106.6325168016399
RT_02_CM57_2_utt004.wav,84.66403710286384
RT_02_CM57_2_utt005.wav,138.8809992844438
RT_02_CM57_2_utt006.wav,105.64475863586117
RT_02_CM57_2_utt007.wav,97.7219112271124
RT_02_CM57_2_utt008.wav,96.85469331336546
RT_02_CM57_2_utt009.wav,115.24953064620043
RT_02_CM57_2_utt010.wav,101.75457584593015
RT_02_CM57_2_utt011.wav,102.74667866935987
RT_02_CM57_2_utt012.wav,104.05289458100187
RT_02_CM57_2_utt013.wav,109.0012865537145
RT_02_CM57_2_utt014.wav,100.61056954941779
RT_02_CM57_2_utt015.wav,92.94357012927438
