Start_Time,End_Time,F0_Hz
0.025,0.035,184.5511138748116
0.035,0.045,183.51644819963315
0.045,0.055,182.60858070545683
0.055,0.065,181.5336351254059
0.065,0.075,180.33873890920927
0.075,0.085,178.92993399544514
0.085,0.095,177.78568122437673
0.095,0.105,178.35983467679776
0.105,0.115,178.46043581865487
0.115,0.125,178.47635826905815
0.125,0.135,178.49452409417864
0.135,0.145,178.4697085657429
0.145,0.155,178.97278614317887
0.155,0.165,179.3845180611913
0.165,0.175,179.37356400442758
0.175,0.185,179.32105955475765
0.185,0.195,179.22698291024074
0.195,0.205,179.1184937188234
0.205,0.215,178.93403630685927
0.215,0.225,178.59919778500029
0.225,0.235,178.17423428484193
0.235,0.245,177.97250193827108
0.245,0.255,178.0333344339424
0.255,0.265,178.44793391310438
0.265,0.275,179.2176595444652
0.275,0.285,180.59564174790867
0.285,0.295,181.3606925104363
0.295,0.305,181.64834265832485
0.305,0.315,181.57379236978466
0.315,0.325,181.3690156814945
0.325,0.335,181.25415929514648
0.335,0.345,181.3977007495718
0.345,0.355,181.8578995728161
0.355,0.365,182.36052970044318
0.365,0.375,182.7418500994501
0.375,0.385,183.32702512819708
0.385,0.395,184.3163438081214
0.395,0.405,184.9257126095941
0.405,0.415,185.18578745542405
0.415,0.425,185.23564165203203
0.425,0.435,185.45775174034353
0.435,0.445,185.992050935674
0.445,0.455,186.53668532047652
0.455,0.465,186.91187632275887
0.465,0.475,187.00341774279448
0.475,0.485,186.98314467875701
0.485,0.495,186.95036073357014
0.495,0.505,186.83513385943127
0.505,0.515,186.61854376702368
0.515,0.525,186.34405792781894
0.525,0.535,186.21982028371178
0.535,0.545,185.98614079052976
0.545,0.555,185.9674244953344
0.555,0.565,192.55400809571225
0.565,0.575,194.6855962511661
0.575,0.585,196.00679203551766
0.585,0.595,198.99781702486274
0.595,0.605,201.3454839749249
0.605,0.615,203.87732625959566
0.615,0.625,206.70143789635256
0.625,0.635,209.67413035110968
0.635,0.645,213.22705656370198
0.645,0.655,216.9000979666148
0.655,0.665,220.6311167531802
0.665,0.675,224.90707264013773
0.675,0.685,229.08460262775455
0.685,0.695,232.19557720021126
0.695,0.705,233.71786014301907
0.705,0.715,233.73087765756264
0.715,0.725,232.23580912115017
0.725,0.735,229.35547088337552
0.735,0.745,228.02740106065468
0.745,0.755,226.44746864766165
0.755,0.765,224.4739356212203
0.765,0.775,222.5588306836929
0.775,0.785,220.9509035914365
0.785,0.795,219.6203276094949
0.795,0.805,218.3491357780207
0.805,0.815,216.89570573913338
0.815,0.825,215.2188073196318
0.825,0.835,213.7192010019811
0.835,0.845,212.0513071961168
0.845,0.855,210.82203647324616
0.855,0.865,210.27927150630185
0.865,0.875,209.25934048670064
0.875,0.885,207.04170294190186
0.885,0.895,204.2376116962642
0.895,0.905,201.50287293314682
0.905,0.915,199.04874383730453
0.915,0.925,194.9749552324909
0.925,0.935,193.11105537816712
0.935,0.945,193.05918990121805
0.945,0.955,191.99508643430846
0.955,0.965,190.0072950376618
0.965,0.975,186.53120247448723
0.975,0.985,183.7157492185542
0.985,0.995,182.81863585974648
0.995,1.005,183.47313845864826
1.005,1.015,191.68117515911803
1.015,1.025,193.93085184950544
1.025,1.035,195.99427591028783
1.035,1.045,195.89752861849993
1.045,1.055,194.72387840617824
1.055,1.065,191.0557108776464
1.065,1.075,190.26595728667033
1.075,1.085,189.5660499991928
1.085,1.095,189.0249571829958
1.095,1.105,188.1977801574817
1.105,1.115,187.64649974867447
1.115,1.125,187.08363811806763
1.125,1.135,185.76944726763557
1.135,1.145,186.03646592522475
1.145,1.155,185.48279112255395
1.155,1.165,184.42037471271223
1.165,1.175,183.86586635510704
1.175,1.185,199.63752420286744
1.185,1.195,207.61550949395533
1.195,1.205,207.61587950012756
1.205,1.215,198.33429344856702
1.215,1.225,183.62311925221056
1.225,1.235,183.25346651812868
1.235,1.245,183.03842514358462
1.245,1.255,182.9643310097148
1.255,1.265,182.86794746586162
1.265,1.275,183.0591618927468
1.275,1.285,183.8856555589199
1.285,1.295,185.87813386415618
1.295,1.305,187.10614036338032
1.305,1.315,188.9257596115201
1.315,1.325,190.23331786431027
1.325,1.335,191.06112085345026
1.335,1.345,191.9345547527574
1.345,1.355,193.1768135139443
1.355,1.365,194.47848761780162
1.365,1.375,195.91466534548175
1.375,1.385,197.40619782896204
1.385,1.395,198.71975226590942
1.395,1.405,200.083692886117
1.405,1.415,201.87914137071323
1.415,1.425,204.21431468447517
1.425,1.435,206.59638747741727
1.435,1.445,208.40884680473283
1.445,1.455,209.81484843267484
1.455,1.465,210.29588896734114
1.465,1.475,209.3566026840297
1.475,1.485,207.0503816623006
1.485,1.495,204.7611979397903
1.495,1.505,203.16655298008325
1.505,1.515,200.69020540433723
1.515,1.525,197.79349188505913
1.525,1.535,195.75478480127998
1.535,1.545,193.99923669008123
1.545,1.555,191.9121958147173
1.555,1.565,189.55380384763527
1.565,1.575,187.09374368021878
1.575,1.585,189.42801703673152
1.585,1.595,192.28698104915853
1.595,1.605,191.98762862508866
1.605,1.615,190.1258467555925
1.615,1.625,187.6551145104963
1.625,1.635,184.90915926293147
1.635,1.645,182.41821214487607
1.645,1.655,179.9707166854381
1.655,1.665,176.81511374892486
